Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
3/28/1951,39,33,26,-999,-999,-999,96,81,65,33
3/29/1951,36,29,21,-999,-999,-999,92,82,67,29
3/30/1951,31,25,18,-999,-999,-999,92,83,75,25
3/31/1951,36,28,20,-999,-999,-999,85,74,59,28
4/1/1951,38,30,21,-999,-999,-999,85,71,52,30
4/2/1951,44,34,23,-999,-999,-999,96,76,57,34
4/3/1951,46,34,22,-999,-999,-999,96,81,58,34
4/4/1951,59,42,25,-999,-999,-999,92,71,38,42
4/5/1951,61,47,33,-999,-999,-999,93,72,54,47
4/6/1951,47,39,30,-999,-999,-999,93,74,47,39
4/7/1951,46,38,30,-999,-999,-999,92,74,51,38
4/8/1951,49,38,27,-999,-999,-999,92,73,55,38
4/9/1951,47,36,24,-999,-999,-999,96,82,58,36
4/10/1951,39,34,29,-999,-999,-999,92,84,73,34
4/11/1951,35,32,28,-999,-999,-999,96,81,66,32
4/12/1951,45,36,27,-999,-999,-999,92,77,58,36
4/13/1951,55,39,22,-999,-999,-999,96,76,47,39
4/14/1951,38,32,26,-999,-999,-999,92,78,66,32
4/15/1951,38,30,22,-999,-999,-999,91,73,48,30
4/16/1951,46,32,18,-999,-999,-999,92,66,37,32
4/17/1951,57,42,26,-999,-999,-999,89,67,33,42
4/18/1951,44,37,30,-999,-999,-999,89,73,41,37
4/19/1951,40,34,28,-999,-999,-999,89,73,57,34
4/20/1951,38,31,24,-999,-999,-999,100,84,59,31
4/21/1951,33,27,21,-999,-999,-999,92,81,64,27
4/22/1951,47,35,22,-999,-999,-999,81,61,34,35
4/23/1951,56,40,23,-999,-999,-999,75,54,30,40
4/24/1951,58,41,23,-999,-999,-999,92,57,28,41
4/25/1951,64,45,26,-999,-999,-999,89,54,27,45
4/26/1951,70,53,36,-999,-999,-999,93,56,34,53
4/27/1951,74,61,48,-999,-999,-999,96,68,29,61
4/28/1951,79,62,45,-999,-999,-999,86,51,20,62
4/29/1951,84,66,47,-999,-999,-999,86,61,38,66
4/30/1951,70,65,59,-999,-999,-999,90,77,61,65
5/1/1951,71,59,46,-999,-999,-999,97,78,43,59
5/2/1951,66,53,39,-999,-999,-999,100,68,34,53
5/3/1951,71,59,47,-999,-999,-999,86,56,35,59
5/4/1951,70,55,40,-999,-999,-999,89,62,41,55
5/5/1951,57,49,40,-999,-999,-999,89,61,33,49
5/6/1951,60,51,42,-999,-999,-999,76,57,38,51
5/7/1951,70,52,33,-999,-999,-999,89,56,25,52
5/8/1951,76,57,38,-999,-999,-999,83,54,27,57
5/9/1951,61,50,38,-999,-999,-999,73,54,31,50
5/10/1951,65,48,31,-999,-999,-999,85,48,20,48
5/11/1951,73,52,30,-999,-999,-999,82,41,19,52
5/12/1951,80,60,39,-999,-999,-999,93,47,22,60
5/13/1951,71,62,53,-999,-999,-999,93,75,41,62
5/14/1951,78,63,48,-999,-999,-999,97,61,26,63
5/15/1951,77,61,44,-999,-999,-999,93,56,32,61
5/16/1951,70,57,44,-999,-999,-999,86,61,39,57
5/17/1951,78,62,45,-999,-999,-999,86,58,36,62
5/18/1951,70,61,51,-999,-999,-999,93,79,57,61
5/19/1951,76,64,51,-999,-999,-999,93,55,27,64
5/20/1951,74,58,41,-999,-999,-999,79,52,27,58
5/21/1951,68,54,40,-999,-999,-999,86,54,28,54
5/22/1951,80,59,38,-999,-999,-999,83,46,19,59
5/23/1951,88,72,56,-999,-999,-999,58,42,24,72
5/24/1951,81,66,51,-999,-999,-999,81,48,22,66
5/25/1951,67,56,45,-999,-999,-999,77,54,41,56
5/26/1951,70,57,44,-999,-999,-999,74,40,22,57
5/27/1951,75,56,36,-999,-999,-999,76,42,19,56
5/28/1951,80,68,55,-999,-999,-999,90,48,31,68
5/29/1951,67,57,46,-999,-999,-999,72,48,32,57
5/30/1951,50,45,40,-999,-999,-999,90,73,56,45
5/31/1951,50,46,42,-999,-999,-999,93,80,71,46
6/1/1951,46,42,38,-999,-999,-999,93,78,56,42
6/2/1951,46,43,39,-999,-999,-999,96,89,83,43
6/3/1951,62,50,37,-999,-999,-999,97,71,46,50
6/4/1951,68,55,41,-999,-999,-999,93,65,36,55
6/5/1951,74,61,47,-999,-999,-999,86,67,48,61
6/6/1951,67,61,54,-999,-999,-999,90,82,73,61
6/7/1951,73,63,52,-999,-999,-999,97,85,53,63
6/8/1951,72,58,43,-999,-999,-999,100,71,36,58
6/9/1951,75,63,50,-999,-999,-999,90,62,32,63
6/10/1951,78,62,45,-999,-999,-999,90,63,38,62
6/11/1951,76,60,44,-999,-999,-999,100,65,34,60
6/12/1951,83,68,53,-999,-999,-999,90,58,30,68
6/13/1951,87,71,55,-999,-999,-999,90,60,31,71
6/14/1951,76,68,59,-999,-999,-999,96,84,62,68
6/15/1951,88,70,52,-999,-999,-999,100,73,42,70
6/16/1951,-75,-12,52,-999,-999,-999,90,62,37,-12
6/17/1951,76,59,42,-999,-999,-999,90,67,43,59
6/18/1951,78,64,50,-999,-999,-999,93,66,37,64
6/19/1951,64,57,50,-999,-999,-999,97,82,65,57
6/20/1951,65,56,46,-999,-999,-999,97,86,70,56
6/21/1951,67,58,48,-999,-999,-999,96,82,63,58
6/22/1951,63,56,49,-999,-999,-999,93,82,58,56
6/23/1951,70,56,42,-999,-999,-999,100,78,47,56
6/24/1951,76,61,46,-999,-999,-999,96,68,40,61
6/25/1951,68,59,50,-999,-999,-999,97,79,58,59
6/26/1951,80,62,43,-999,-999,-999,93,62,32,62
6/27/1951,64,55,46,-999,-999,-999,87,63,41,55
6/28/1951,69,57,45,-999,-999,-999,77,57,38,57
6/29/1951,68,57,45,-999,-999,-999,93,76,54,57
6/30/1951,72,62,51,-999,-999,-999,97,74,44,62
7/1/1951,76,60,44,-999,-999,-999,100,66,38,60
7/2/1951,76,63,49,-999,-999,-999,97,70,43,63
7/3/1951,72,63,54,-999,-999,-999,100,76,51,63
7/4/1951,76,62,47,-999,-999,-999,97,68,41,62
7/5/1951,70,65,60,-999,-999,-999,93,74,63,65
7/6/1951,83,72,61,-999,-999,-999,100,82,58,72
7/7/1951,84,70,56,-999,-999,-999,97,69,41,70
7/8/1951,78,67,55,-999,-999,-999,87,65,50,67
7/9/1951,69,61,52,-999,-999,-999,87,75,57,61
7/10/1951,70,57,43,-999,-999,-999,100,71,41,57
7/11/1951,77,61,44,-999,-999,-999,93,62,34,61
7/12/1951,81,67,53,-999,-999,-999,86,58,35,67
7/13/1951,89,71,53,-999,-999,-999,86,58,31,71
7/14/1951,99,78,57,-999,-999,-999,90,58,25,80
7/15/1951,86,73,60,-999,-999,-999,93,76,57,73
7/16/1951,80,69,57,-999,-999,-999,96,71,50,69
7/17/1951,84,72,59,-999,-999,-999,96,74,51,72
7/18/1951,77,67,56,-999,-999,-999,90,68,46,67
7/19/1951,80,70,60,-999,-999,-999,84,65,50,70
7/20/1951,86,74,61,-999,-999,-999,93,77,43,74
7/21/1951,81,68,55,-999,-999,-999,83,59,38,68
7/22/1951,82,66,50,-999,-999,-999,93,67,41,66
7/23/1951,88,71,53,-999,-999,-999,93,63,31,71
7/24/1951,98,77,56,-999,-999,-999,84,54,28,79
7/25/1951,84,74,64,-999,-999,-999,91,76,61,74
7/26/1951,89,77,64,-999,-999,-999,96,73,53,81
7/27/1951,95,79,63,-999,-999,-999,97,67,36,82
7/28/1951,95,83,71,-999,-999,-999,76,53,23,86
7/29/1951,96,84,72,-999,-999,-999,74,62,49,89
7/30/1951,88,76,63,-999,-999,-999,84,57,31,79
7/31/1951,93,77,60,-999,-999,-999,87,64,37,80
8/1/1951,97,80,63,-999,-999,-999,84,60,35,83
8/2/1951,85,73,61,-999,-999,-999,87,61,36,73
8/3/1951,84,68,52,-999,-999,-999,93,61,33,68
8/4/1951,85,74,62,-999,-999,-999,76,60,43,74
8/5/1951,71,66,60,-999,-999,-999,93,85,79,66
8/6/1951,92,76,59,-999,-999,-999,100,74,34,80
8/7/1951,87,74,60,-999,-999,-999,97,68,27,74
8/8/1951,79,66,53,-999,-999,-999,93,67,40,66
8/9/1951,77,66,54,-999,-999,-999,97,79,54,66
8/10/1951,69,60,50,-999,-999,-999,97,75,44,60
8/11/1951,78,61,44,-999,-999,-999,93,64,35,61
8/12/1951,61,56,51,-999,-999,-999,100,87,72,56
8/13/1951,67,60,53,-999,-999,-999,97,84,70,60
8/14/1951,71,61,51,-999,-999,-999,100,86,59,61
8/15/1951,72,63,54,-999,-999,-999,100,77,46,63
8/16/1951,77,62,47,-999,-999,-999,100,78,43,62
8/17/1951,77,62,46,-999,-999,-999,100,77,46,62
8/18/1951,79,69,58,-999,-999,-999,93,75,54,69
8/19/1951,82,67,51,-999,-999,-999,100,72,39,67
8/20/1951,71,62,53,-999,-999,-999,93,74,51,62
8/21/1951,68,58,48,-999,-999,-999,97,80,55,58
8/22/1951,81,64,47,-999,-999,-999,97,68,38,64
8/23/1951,91,77,63,-999,-999,-999,84,65,39,80
8/24/1951,82,72,62,-999,-999,-999,93,81,58,72
8/25/1951,76,67,57,-999,-999,-999,97,67,37,67
8/26/1951,84,67,49,-999,-999,-999,89,63,30,67
8/27/1951,74,61,47,-999,-999,-999,97,69,38,61
8/28/1951,70,62,54,-999,-999,-999,97,81,64,62
8/29/1951,64,58,52,-999,-999,-999,100,88,80,58
8/30/1951,69,64,58,-999,-999,-999,100,94,76,64
8/31/1951,63,59,54,-999,-999,-999,100,89,75,59
9/1/1951,74,65,56,-999,-999,-999,100,82,57,65
9/2/1951,71,64,56,-999,-999,-999,100,86,61,64
9/3/1951,66,61,55,-999,-999,-999,93,84,65,61
9/4/1951,71,63,55,-999,-999,-999,97,78,51,63
9/5/1951,67,60,52,-999,-999,-999,93,76,55,60
9/6/1951,77,62,47,-999,-999,-999,100,74,46,62
9/7/1951,74,62,50,-999,-999,-999,92,76,48,62
9/8/1951,71,64,56,-999,-999,-999,97,84,68,64
9/9/1951,73,62,51,-999,-999,-999,97,77,48,62
9/10/1951,74,65,55,-999,-999,-999,96,77,52,65
9/11/1951,70,60,49,-999,-999,-999,97,78,57,60
9/12/1951,62,53,44,-999,-999,-999,83,70,52,53
9/13/1951,62,56,50,-999,-999,-999,84,70,56,56
9/14/1951,64,54,43,-999,-999,-999,93,72,41,54
9/15/1951,63,52,41,-999,-999,-999,97,74,46,52
9/16/1951,76,57,37,-999,-999,-999,93,67,27,57
9/17/1951,77,59,40,-999,-999,-999,93,71,42,59
9/18/1951,83,62,40,-999,-999,-999,96,66,31,62
9/19/1951,78,62,46,-999,-999,-999,90,67,37,62
9/20/1951,65,54,43,-999,-999,-999,89,69,45,54
9/21/1951,55,47,39,-999,-999,-999,86,65,37,47
9/22/1951,52,42,31,-999,-999,-999,96,86,66,42
9/23/1951,49,39,29,-999,-999,-999,93,76,48,39
9/24/1951,44,36,28,-999,-999,-999,97,87,55,36
9/25/1951,60,48,36,-999,-999,-999,100,87,62,48
9/26/1951,49,42,35,-999,-999,-999,100,78,53,42
9/27/1951,42,34,25,-999,-999,-999,88,70,55,34
9/28/1951,56,38,19,-999,-999,-999,92,67,35,38
9/29/1951,72,57,41,-999,-999,-999,93,67,41,57
9/30/1951,83,60,37,-999,-999,-999,97,69,34,60
10/1/1951,83,66,49,-999,-999,-999,87,62,31,66
10/2/1951,72,60,48,-999,-999,-999,93,75,49,60
10/3/1951,68,54,40,-999,-999,-999,100,87,63,54
10/4/1951,50,47,43,-999,-999,-999,97,90,80,47
10/5/1951,50,43,35,-999,-999,-999,97,80,56,43
10/6/1951,48,39,30,-999,-999,-999,100,82,54,39
10/7/1951,61,44,27,-999,-999,-999,96,77,48,44
10/8/1951,71,52,32,-999,-999,-999,97,72,34,52
10/9/1951,76,55,34,-999,-999,-999,96,66,26,55
10/10/1951,76,58,40,-999,-999,-999,89,67,40,58
10/11/1951,60,48,35,-999,-999,-999,100,88,69,48
10/12/1951,70,57,43,-999,-999,-999,97,77,53,57
10/13/1951,67,55,43,-999,-999,-999,93,74,47,55
10/14/1951,67,52,37,-999,-999,-999,93,67,38,52
10/15/1951,64,50,35,-999,-999,-999,80,63,45,50
10/16/1951,40,36,31,-999,-999,-999,75,62,48,36
10/17/1951,35,33,30,-999,-999,-999,79,71,64,33
10/18/1951,38,33,27,-999,-999,-999,89,78,64,33
10/19/1951,43,38,33,-999,-999,-999,92,82,71,38
10/20/1951,37,35,32,-999,-999,-999,96,91,85,35
10/21/1951,35,31,26,-999,-999,-999,96,78,61,31
10/22/1951,43,32,20,-999,-999,-999,92,74,53,32
10/23/1951,51,36,21,-999,-999,-999,96,80,57,36
10/24/1951,55,46,36,-999,-999,-999,86,73,51,46
10/25/1951,40,36,31,-999,-999,-999,97,86,70,36
10/26/1951,35,26,16,-999,-999,-999,89,68,42,26
10/27/1951,58,40,22,-999,-999,-999,92,66,31,40
10/28/1951,61,48,34,-999,-999,-999,85,67,50,48
10/29/1951,49,38,27,-999,-999,-999,96,80,63,38
10/30/1951,32,28,23,-999,-999,-999,96,89,72,28
10/31/1951,29,20,11,-999,-999,-999,96,84,64,20
11/1/1951,15,8,0,-999,-999,-999,84,74,66,8
11/2/1951,34,15,-5,-999,-999,-999,96,73,61,15
11/3/1951,33,19,4,-999,-999,-999,84,74,55,19
11/4/1951,20,8,-5,-999,-999,-999,84,71,45,8
11/5/1951,23,8,-8,-999,-999,-999,89,80,71,8
11/6/1951,34,27,20,-999,-999,-999,92,85,72,27
11/7/1951,40,29,17,-999,-999,-999,96,86,72,29
11/8/1951,47,34,20,-999,-999,-999,96,81,59,34
11/9/1951,50,38,26,-999,-999,-999,92,78,57,38
11/10/1951,47,36,24,-999,-999,-999,92,80,54,36
11/11/1951,49,37,25,-999,-999,-999,100,84,65,37
11/12/1951,51,40,28,-999,-999,-999,96,82,52,40
11/13/1951,38,31,24,-999,-999,-999,96,88,73,31
11/14/1951,27,23,18,-999,-999,-999,88,79,66,23
11/15/1951,25,20,14,-999,-999,-999,88,85,78,20
11/16/1951,20,13,6,-999,-999,-999,88,81,70,13
11/17/1951,30,16,1,-999,-999,-999,88,80,60,16
11/18/1951,32,19,6,-999,-999,-999,92,81,61,19
11/19/1951,38,25,11,-999,-999,-999,92,78,54,25
11/20/1951,50,34,18,-999,-999,-999,96,79,48,34
11/21/1951,28,16,4,-999,-999,-999,92,75,59,16
11/22/1951,22,11,-1,-999,-999,-999,92,80,62,11
11/23/1951,14,-2,-17,-999,-999,-999,88,76,66,-2
11/24/1951,34,9,-16,-999,-999,-999,92,78,65,9
11/25/1951,31,21,10,-999,-999,-999,92,85,66,21
11/26/1951,29,22,15,-999,-999,-999,96,89,78,22
11/27/1951,48,37,25,-999,-999,-999,92,78,54,37
11/28/1951,46,34,21,-999,-999,-999,92,76,55,34
11/29/1951,53,39,25,-999,-999,-999,85,67,44,39
11/30/1951,50,36,22,-999,-999,-999,92,82,46,36
12/1/1951,48,34,20,-999,-999,-999,92,80,50,34
12/2/1951,47,35,23,-999,-999,-999,96,83,59,35
12/3/1951,38,33,27,-999,-999,-999,96,88,82,33
12/4/1951,32,28,23,-999,-999,-999,96,93,85,28
12/5/1951,40,33,25,-999,-999,-999,100,90,73,33
12/6/1951,35,33,31,-999,-999,-999,100,98,92,33
12/7/1951,32,24,16,-999,-999,-999,96,88,78,24
12/8/1951,20,11,2,-999,-999,-999,88,81,71,11
12/9/1951,27,14,0,-999,-999,-999,87,79,65,14
12/10/1951,33,21,9,-999,-999,-999,92,84,74,21
12/11/1951,28,13,-3,-999,-999,-999,96,85,73,13
12/12/1951,20,9,-3,-999,-999,-999,88,80,73,9
12/13/1951,5,3,1,-999,-999,-999,83,73,57,3
12/14/1951,4,-6,-16,-999,-999,-999,79,72,64,-6
12/15/1951,-6,-13,-20,-999,-999,-999,78,68,49,-13
12/16/1951,-4,-15,-25,-999,-999,-999,77,69,47,-15
12/17/1951,1,-12,-24,-999,-999,-999,83,74,56,-12
12/18/1951,-8,-22,-36,-999,-999,-999,82,70,38,-22
12/19/1951,-6,-10,-14,-999,-999,-999,82,75,70,-10
12/20/1951,-7,-17,-26,-999,-999,-999,78,71,61,-17
12/21/1951,-8,-19,-30,-999,-999,-999,78,70,49,-19
12/22/1951,5,-9,-22,-999,-999,-999,77,72,66,-9
12/23/1951,4,-11,-26,-999,-999,-999,79,75,69,-11
12/24/1951,1,-10,-21,-999,-999,-999,83,76,70,-10
12/25/1951,15,7,-1,-999,-999,-999,88,81,69,7
12/26/1951,10,-4,-17,-999,-999,-999,88,78,67,-4
12/27/1951,5,-7,-18,-999,-999,-999,87,80,75,-7
12/28/1951,34,14,-6,-999,-999,-999,96,83,69,14
12/29/1951,33,19,5,-999,-999,-999,96,80,68,19
12/30/1951,22,12,1,-999,-999,-999,96,88,83,12
12/31/1951,1,-5,-11,-999,-999,-999,83,77,64,-5
1/1/1952,-4,-15,-25,-999,-999,-999,78,73,58,-15
1/2/1952,15,-2,-19,-999,-999,-999,83,73,60,-2
1/3/1952,22,7,-8,-999,-999,-999,80,75,62,7
1/4/1952,20,3,-14,-999,-999,-999,84,77,64,3
1/5/1952,14,2,-11,-999,-999,-999,87,81,74,2
1/6/1952,11,0,-11,-999,-999,-999,88,80,69,0
1/7/1952,18,7,-5,-999,-999,-999,84,81,69,7
1/8/1952,24,8,-8,-999,-999,-999,87,80,68,8
1/9/1952,10,0,-10,-999,-999,-999,88,80,69,0
1/10/1952,15,5,-5,-999,-999,-999,84,80,70,5
1/11/1952,23,11,-1,-999,-999,-999,88,81,73,11
1/12/1952,9,5,0,-999,-999,-999,84,80,76,5
1/13/1952,16,8,0,-999,-999,-999,92,85,77,8
1/14/1952,23,12,1,-999,-999,-999,92,86,80,12
1/15/1952,11,5,-1,-999,-999,-999,83,79,70,5
1/16/1952,7,3,-1,-999,-999,-999,88,81,76,3
1/17/1952,25,4,-17,-999,-999,-999,84,78,68,4
1/18/1952,30,11,-8,-999,-999,-999,87,74,51,11
1/19/1952,9,-2,-12,-999,-999,-999,83,72,61,-2
1/20/1952,1,-13,-26,-999,-999,-999,79,71,58,-13
1/21/1952,4,-3,-9,-999,-999,-999,83,80,76,-3
1/22/1952,-8,-10,-12,-999,-999,-999,82,74,64,-10
1/23/1952,-7,-17,-27,-999,-999,-999,77,70,63,-17
1/24/1952,2,-11,-23,-999,-999,-999,83,73,67,-11
1/25/1952,9,-1,-10,-999,-999,-999,83,76,66,-1
1/26/1952,4,-5,-13,-999,-999,-999,79,71,65,-5
1/27/1952,3,-3,-9,-999,-999,-999,79,74,67,-3
1/28/1952,5,-2,-8,-999,-999,-999,87,78,69,-2
1/29/1952,17,5,-8,-999,-999,-999,83,78,70,5
1/30/1952,36,14,-8,-999,-999,-999,92,81,70,14
1/31/1952,43,28,13,-999,-999,-999,93,77,60,28
2/1/1952,35,27,18,-999,-999,-999,92,86,72,27
2/2/1952,39,30,20,-999,-999,-999,92,87,76,30
2/3/1952,36,28,19,-999,-999,-999,92,86,72,28
2/4/1952,35,23,11,-999,-999,-999,96,86,72,23
2/5/1952,30,21,12,-999,-999,-999,96,86,69,21
2/6/1952,31,17,2,-999,-999,-999,96,87,78,17
2/7/1952,34,28,22,-999,-999,-999,96,89,78,28
2/8/1952,31,20,8,-999,-999,-999,92,88,78,20
2/9/1952,42,26,9,-999,-999,-999,92,78,60,26
2/10/1952,41,31,20,-999,-999,-999,92,80,63,31
2/11/1952,44,28,12,-999,-999,-999,92,84,63,28
2/12/1952,35,24,12,-999,-999,-999,100,90,70,24
2/13/1952,29,27,25,-999,-999,-999,100,96,92,27
2/14/1952,30,28,25,-999,-999,-999,100,92,81,28
2/15/1952,26,23,20,-999,-999,-999,96,81,71,23
2/16/1952,24,18,12,-999,-999,-999,92,87,80,18
2/17/1952,12,10,7,-999,-999,-999,92,88,84,10
2/18/1952,18,10,2,-999,-999,-999,92,87,83,10
2/19/1952,16,13,10,-999,-999,-999,92,87,84,13
2/20/1952,11,4,-4,-999,-999,-999,88,79,70,4
2/21/1952,5,-7,-19,-999,-999,-999,83,77,68,-7
2/22/1952,19,4,-12,-999,-999,-999,88,79,67,4
2/23/1952,13,6,-2,-999,-999,-999,88,79,72,6
2/24/1952,11,-2,-15,-999,-999,-999,83,74,64,-2
2/25/1952,27,8,-12,-999,-999,-999,88,74,60,8
2/26/1952,36,24,11,-999,-999,-999,96,83,70,24
2/27/1952,30,21,12,-999,-999,-999,96,87,75,21
2/28/1952,22,8,-6,-999,-999,-999,92,84,74,8
2/29/1952,22,14,5,-999,-999,-999,88,74,57,14
3/1/1952,14,1,-12,-999,-999,-999,84,78,64,1
3/2/1952,0,-11,-21,-999,-999,-999,78,74,68,-11
3/3/1952,7,-5,-16,-999,-999,-999,83,73,60,-5
3/4/1952,8,-10,-27,-999,-999,-999,83,76,64,-10
3/5/1952,20,6,-9,-999,-999,-999,88,79,69,6
3/6/1952,23,21,19,-999,-999,-999,92,89,84,21
3/7/1952,30,25,20,-999,-999,-999,92,85,69,25
3/8/1952,29,25,20,-999,-999,-999,96,87,75,25
3/9/1952,34,22,10,-999,-999,-999,92,82,72,22
3/10/1952,26,15,3,-999,-999,-999,92,81,68,15
3/11/1952,24,18,11,-999,-999,-999,96,89,81,18
3/12/1952,28,24,20,-999,-999,-999,92,89,81,24
3/13/1952,28,21,14,-999,-999,-999,92,81,69,21
3/14/1952,28,17,5,-999,-999,-999,88,85,75,17
3/15/1952,25,17,8,-999,-999,-999,92,89,75,17
3/16/1952,31,21,10,-999,-999,-999,96,88,77,21
3/17/1952,37,30,23,-999,-999,-999,96,90,81,30
3/18/1952,28,24,20,-999,-999,-999,92,83,72,24
3/19/1952,31,26,21,-999,-999,-999,92,82,69,26
3/20/1952,29,24,18,-999,-999,-999,96,86,78,24
3/21/1952,25,17,9,-999,-999,-999,92,79,65,17
3/22/1952,15,8,1,-999,-999,-999,84,79,70,8
3/23/1952,22,10,-2,-999,-999,-999,87,74,57,10
3/24/1952,25,9,-8,-999,-999,-999,88,76,57,9
3/25/1952,33,23,12,-999,-999,-999,92,85,72,23
3/26/1952,27,18,8,-999,-999,-999,92,83,75,18
3/27/1952,38,23,7,-999,-999,-999,92,81,64,23
3/28/1952,35,26,16,-999,-999,-999,96,93,85,26
3/29/1952,38,32,26,-999,-999,-999,100,92,85,32
3/30/1952,37,33,28,-999,-999,-999,100,91,76,33
3/31/1952,46,33,20,-999,-999,-999,100,85,66,33
4/1/1952,39,33,27,-999,-999,-999,92,81,69,33
4/2/1952,42,34,25,-999,-999,-999,92,71,53,34
4/3/1952,42,32,21,-999,-999,-999,92,77,55,32
4/4/1952,44,35,25,-999,-999,-999,92,77,47,35
4/5/1952,40,32,23,-999,-999,-999,96,83,67,32
4/6/1952,46,38,29,-999,-999,-999,96,86,68,38
4/7/1952,61,47,32,-999,-999,-999,97,80,56,47
4/8/1952,44,35,26,-999,-999,-999,93,70,45,35
4/9/1952,38,30,22,-999,-999,-999,81,60,44,30
4/10/1952,44,32,20,-999,-999,-999,92,67,41,32
4/11/1952,52,42,31,-999,-999,-999,86,65,43,42
4/12/1952,53,42,30,-999,-999,-999,100,77,50,42
4/13/1952,56,43,29,-999,-999,-999,97,71,37,43
4/14/1952,63,44,25,-999,-999,-999,96,62,27,44
4/15/1952,68,50,32,-999,-999,-999,85,52,24,50
4/16/1952,70,51,32,-999,-999,-999,92,63,33,51
4/17/1952,72,53,33,-999,-999,-999,100,66,31,53
4/18/1952,83,60,36,-999,-999,-999,93,52,17,60
4/19/1952,81,61,41,-999,-999,-999,82,50,20,61
4/20/1952,74,61,47,-999,-999,-999,90,67,37,61
4/21/1952,58,47,36,-999,-999,-999,70,48,32,47
4/22/1952,63,46,28,-999,-999,-999,85,50,21,46
4/23/1952,69,52,35,-999,-999,-999,76,43,21,52
4/24/1952,76,55,34,-999,-999,-999,73,42,20,55
4/25/1952,80,58,35,-999,-999,-999,73,44,20,58
4/26/1952,92,68,43,-999,-999,-999,73,37,16,68
4/27/1952,92,69,45,-999,-999,-999,66,39,20,69
4/28/1952,92,70,48,-999,-999,-999,80,43,13,70
4/29/1952,89,74,58,-999,-999,-999,58,39,21,74
4/30/1952,85,68,50,-999,-999,-999,83,53,24,68
5/1/1952,83,64,45,-999,-999,-999,83,54,28,64
5/2/1952,86,67,47,-999,-999,-999,80,52,27,67
5/3/1952,92,72,52,-999,-999,-999,80,44,20,72
5/4/1952,82,68,53,-999,-999,-999,63,40,21,68
5/5/1952,72,60,47,-999,-999,-999,64,41,23,60
5/6/1952,70,57,43,-999,-999,-999,87,59,44,57
5/7/1952,64,53,42,-999,-999,-999,97,60,28,53
5/8/1952,56,47,38,-999,-999,-999,89,68,44,47
5/9/1952,58,48,37,-999,-999,-999,93,61,39,48
5/10/1952,57,42,27,-999,-999,-999,89,56,32,42
5/11/1952,65,45,24,-999,-999,-999,82,49,22,45
5/12/1952,70,50,30,-999,-999,-999,72,44,22,50
5/13/1952,82,63,44,-999,-999,-999,66,45,27,63
5/14/1952,69,59,48,-999,-999,-999,74,49,28,59
5/15/1952,69,55,40,-999,-999,-999,71,45,24,55
5/16/1952,58,48,38,-999,-999,-999,70,56,42,48
5/17/1952,59,45,30,-999,-999,-999,100,62,41,45
5/18/1952,66,56,46,-999,-999,-999,80,60,43,56
5/19/1952,61,53,45,-999,-999,-999,86,71,56,53
5/20/1952,72,54,36,-999,-999,-999,96,64,31,54
5/21/1952,72,57,41,-999,-999,-999,100,68,38,57
5/22/1952,76,62,48,-999,-999,-999,93,65,31,62
5/23/1952,79,61,43,-999,-999,-999,93,59,30,61
5/24/1952,81,63,45,-999,-999,-999,86,50,26,63
5/25/1952,83,63,43,-999,-999,-999,86,44,24,63
5/26/1952,70,57,43,-999,-999,-999,86,58,36,57
5/27/1952,52,48,43,-999,-999,-999,68,54,41,48
5/28/1952,64,50,35,-999,-999,-999,70,47,28,50
5/29/1952,62,52,41,-999,-999,-999,93,68,45,52
5/30/1952,63,55,46,-999,-999,-999,97,83,50,55
5/31/1952,67,56,45,-999,-999,-999,93,66,33,56
6/1/1952,82,61,40,-999,-999,-999,82,58,38,61
6/2/1952,70,59,47,-999,-999,-999,77,63,42,59
6/3/1952,75,57,39,-999,-999,-999,96,62,30,57
6/4/1952,90,73,56,-999,-999,-999,81,61,33,73
6/5/1952,96,74,52,-999,-999,-999,83,45,21,74
6/6/1952,98,77,55,-999,-999,-999,67,42,24,78
6/7/1952,89,77,64,-999,-999,-999,73,54,37,79
6/8/1952,76,64,51,-999,-999,-999,76,46,26,64
6/9/1952,87,65,42,-999,-999,-999,69,42,21,65
6/10/1952,81,68,54,-999,-999,-999,80,46,30,68
6/11/1952,86,69,52,-999,-999,-999,90,59,27,69
6/12/1952,96,76,55,-999,-999,-999,84,57,26,79
6/13/1952,87,73,58,-999,-999,-999,84,57,26,73
6/14/1952,89,71,52,-999,-999,-999,72,36,16,71
6/15/1952,95,79,63,-999,-999,-999,87,56,34,81
6/16/1952,79,69,58,-999,-999,-999,84,46,26,69
6/17/1952,86,68,50,-999,-999,-999,64,43,26,68
6/18/1952,76,63,50,-999,-999,-999,72,48,24,63
6/19/1952,76,59,42,-999,-999,-999,74,46,26,59
6/20/1952,81,67,53,-999,-999,-999,87,67,47,67
6/21/1952,80,69,58,-999,-999,-999,93,74,52,69
6/22/1952,77,68,59,-999,-999,-999,96,84,69,68
6/23/1952,84,70,55,-999,-999,-999,100,73,33,70
6/24/1952,68,62,56,-999,-999,-999,93,84,68,62
6/25/1952,62,59,56,-999,-999,-999,96,86,78,59
6/26/1952,65,59,53,-999,-999,-999,97,86,68,59
6/27/1952,63,58,53,-999,-999,-999,100,91,75,58
