Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
4/6/1951,77,68,58,-999,-999,-999,93,61,35,68
4/7/1951,70,62,53,-999,-999,-999,77,52,26,62
4/8/1951,68,57,46,-999,-999,-999,66,43,23,57
4/9/1951,74,61,47,-999,-999,-999,69,34,16,61
4/10/1951,84,67,50,-999,-999,-999,93,44,22,67
4/11/1951,58,51,43,-999,-999,-999,93,52,21,51
4/12/1951,61,50,38,-999,-999,-999,68,40,17,50
4/13/1951,72,57,41,-999,-999,-999,58,33,14,57
4/14/1951,89,70,51,-999,-999,-999,46,30,19,70
4/15/1951,69,60,51,-999,-999,-999,81,48,28,60
4/16/1951,63,52,40,-999,-999,-999,55,32,16,52
4/17/1951,74,60,45,-999,-999,-999,44,30,19,60
4/18/1951,87,72,57,-999,-999,-999,78,57,36,72
4/19/1951,88,71,54,-999,-999,-999,100,62,34,71
4/20/1951,78,69,59,-999,-999,-999,100,78,60,69
4/21/1951,74,67,60,-999,-999,-999,93,72,46,67
4/22/1951,67,59,51,-999,-999,-999,83,60,40,59
4/23/1951,76,61,45,-999,-999,-999,80,49,29,61
4/24/1951,87,73,58,-999,-999,-999,78,52,31,73
4/25/1951,81,74,66,-999,-999,-999,87,74,56,74
4/26/1951,83,74,65,-999,-999,-999,97,78,57,74
4/27/1951,84,76,68,-999,-999,-999,84,65,46,79
4/28/1951,83,76,69,-999,-999,-999,84,68,49,79
4/29/1951,82,73,63,-999,-999,-999,93,76,55,73
4/30/1951,81,75,69,-999,-999,-999,82,72,61,79
5/1/1951,77,67,57,-999,-999,-999,96,62,30,67
5/2/1951,84,70,55,-999,-999,-999,100,56,20,70
5/3/1951,87,76,64,-999,-999,-999,90,66,28,79
5/4/1951,88,74,59,-999,-999,-999,90,49,17,74
5/5/1951,84,71,58,-999,-999,-999,78,50,27,71
5/6/1951,75,65,54,-999,-999,-999,84,69,55,65
5/7/1951,66,60,53,-999,-999,-999,93,74,54,60
5/8/1951,75,65,54,-999,-999,-999,87,70,52,65
5/9/1951,85,75,64,-999,-999,-999,100,72,46,79
5/10/1951,77,69,61,-999,-999,-999,93,70,43,69
5/11/1951,76,66,55,-999,-999,-999,93,64,35,66
5/12/1951,78,69,59,-999,-999,-999,78,56,36,69
5/13/1951,81,70,59,-999,-999,-999,81,54,31,70
5/14/1951,78,71,64,-999,-999,-999,87,72,55,71
5/15/1951,74,71,68,-999,-999,-999,97,87,79,71
5/16/1951,81,75,68,-999,-999,-999,90,73,58,79
5/17/1951,81,73,65,-999,-999,-999,90,66,47,73
5/18/1951,79,71,63,-999,-999,-999,93,74,56,71
5/19/1951,87,77,67,-999,-999,-999,91,61,43,80
5/20/1951,90,79,67,-999,-999,-999,81,62,39,82
5/21/1951,88,78,68,-999,-999,-999,87,60,42,81
5/22/1951,85,75,64,-999,-999,-999,96,72,48,79
5/23/1951,80,70,59,-999,-999,-999,93,63,38,70
5/24/1951,70,66,61,-999,-999,-999,90,72,55,66
5/25/1951,78,70,61,-999,-999,-999,90,76,60,70
5/26/1951,86,75,63,-999,-999,-999,93,68,45,78
5/27/1951,86,76,66,-999,-999,-999,74,52,35,78
5/28/1951,95,82,68,-999,-999,-999,82,57,26,85
5/29/1951,97,85,72,-999,-999,-999,76,54,34,89
5/30/1951,96,86,75,-999,-999,-999,79,55,32,91
5/31/1951,95,84,72,-999,-999,-999,87,60,39,88
6/1/1951,91,82,72,-999,-999,-999,87,59,42,85
6/2/1951,92,77,62,-999,-999,-999,100,73,43,81
6/3/1951,71,67,63,-999,-999,-999,100,88,76,67
6/4/1951,75,68,61,-999,-999,-999,87,77,64,68
6/5/1951,85,74,63,-999,-999,-999,97,74,48,74
6/6/1951,88,80,71,-999,-999,-999,87,67,43,84
6/7/1951,90,83,75,-999,-999,-999,90,67,50,88
6/8/1951,92,84,76,-999,-999,-999,82,67,49,90
6/9/1951,96,86,76,-999,-999,-999,88,66,41,94
6/10/1951,92,80,67,-999,-999,-999,93,72,52,84
6/11/1951,80,74,67,-999,-999,-999,91,79,67,74
6/12/1951,82,73,63,-999,-999,-999,97,82,58,73
6/13/1951,87,78,68,-999,-999,-999,93,71,51,82
6/14/1951,90,81,71,-999,-999,-999,90,71,52,86
6/15/1951,89,78,67,-999,-999,-999,97,73,55,82
6/16/1951,90,79,67,-999,-999,-999,91,76,52,84
6/17/1951,94,84,73,-999,-999,-999,96,68,42,91
6/18/1951,92,81,70,-999,-999,-999,88,70,50,86
6/19/1951,93,86,78,-999,-999,-999,88,68,49,95
6/20/1951,94,85,76,-999,-999,-999,91,69,51,93
6/21/1951,95,86,76,-999,-999,-999,85,65,44,94
6/22/1951,95,85,74,-999,-999,-999,88,62,40,91
6/23/1951,94,84,74,-999,-999,-999,88,63,41,89
6/24/1951,91,83,75,-999,-999,-999,88,70,47,89
6/25/1951,92,84,76,-999,-999,-999,91,69,49,91
6/26/1951,95,85,74,-999,-999,-999,85,57,36,89
6/27/1951,93,85,76,-999,-999,-999,82,60,41,90
6/28/1951,94,85,76,-999,-999,-999,79,61,44,90
6/29/1951,93,85,77,-999,-999,-999,88,62,44,91
6/30/1951,96,88,79,-999,-999,-999,79,61,40,96
7/1/1951,91,83,74,-999,-999,-999,96,78,56,91
7/2/1951,87,79,70,-999,-999,-999,97,84,67,85
7/3/1951,95,86,77,-999,-999,-999,88,64,41,93
7/4/1951,96,87,77,-999,-999,-999,79,60,37,94
7/5/1951,97,87,76,-999,-999,-999,85,59,35,94
7/6/1951,98,87,76,-999,-999,-999,74,55,34,92
7/7/1951,96,87,78,-999,-999,-999,76,54,35,92
7/8/1951,96,88,79,-999,-999,-999,72,54,40,94
7/9/1951,96,88,79,-999,-999,-999,72,56,41,95
7/10/1951,94,86,78,-999,-999,-999,79,60,44,92
7/11/1951,95,86,77,-999,-999,-999,82,60,44,92
7/12/1951,94,86,78,-999,-999,-999,79,59,46,92
7/13/1951,96,87,78,-999,-999,-999,79,57,37,93
7/14/1951,99,88,77,-999,-999,-999,74,57,39,95
7/15/1951,95,87,78,-999,-999,-999,74,57,40,93
7/16/1951,95,86,77,-999,-999,-999,77,58,41,91
7/17/1951,97,88,78,-999,-999,-999,79,57,40,95
7/18/1951,99,90,81,-999,-999,-999,69,50,35,96
7/19/1951,101,91,81,-999,-999,-999,74,51,34,98
7/20/1951,102,91,80,-999,-999,-999,85,53,30,99
7/21/1951,99,91,83,-999,-999,-999,65,47,32,97
7/22/1951,100,91,81,-999,-999,-999,67,48,30,97
7/23/1951,99,90,80,-999,-999,-999,72,50,30,96
7/24/1951,97,88,78,-999,-999,-999,82,61,37,96
7/25/1951,96,86,75,-999,-999,-999,85,66,37,94
7/26/1951,98,88,77,-999,-999,-999,82,58,36,95
7/27/1951,100,90,79,-999,-999,-999,82,60,34,100
7/28/1951,97,86,75,-999,-999,-999,82,57,35,91
7/29/1951,97,87,77,-999,-999,-999,82,56,39,93
7/30/1951,96,87,78,-999,-999,-999,79,56,37,93
7/31/1951,99,89,79,-999,-999,-999,74,53,31,95
8/1/1951,99,88,77,-999,-999,-999,74,54,34,94
8/2/1951,102,90,78,-999,-999,-999,74,49,28,96
8/3/1951,102,92,82,-999,-999,-999,63,45,31,98
8/4/1951,104,92,79,-999,-999,-999,72,43,27,97
8/5/1951,105,94,83,-999,-999,-999,70,48,29,103
8/6/1951,107,96,85,-999,-999,-999,65,45,27,106
8/7/1951,103,94,84,-999,-999,-999,59,38,23,98
8/8/1951,101,92,82,-999,-999,-999,65,44,31,97
8/9/1951,102,91,79,-999,-999,-999,69,45,24,96
8/10/1951,99,90,80,-999,-999,-999,74,51,32,96
8/11/1951,97,89,81,-999,-999,-999,67,48,24,93
8/12/1951,96,88,79,-999,-999,-999,77,58,41,95
8/13/1951,102,90,78,-999,-999,-999,71,45,26,94
8/14/1951,103,93,82,-999,-999,-999,56,42,29,98
8/15/1951,105,94,82,-999,-999,-999,59,40,24,99
8/16/1951,106,93,80,-999,-999,-999,51,36,23,96
8/17/1951,107,95,83,-999,-999,-999,51,34,21,98
8/18/1951,105,93,80,-999,-999,-999,74,51,24,103
8/19/1951,96,87,77,-999,-999,-999,74,55,35,92
8/20/1951,97,87,77,-999,-999,-999,77,53,36,92
8/21/1951,98,89,80,-999,-999,-999,79,54,36,96
8/22/1951,96,84,71,-999,-999,-999,100,74,44,92
8/23/1951,93,84,75,-999,-999,-999,91,70,49,91
8/24/1951,96,86,76,-999,-999,-999,82,63,41,93
8/25/1951,99,89,78,-999,-999,-999,67,53,35,95
8/26/1951,98,89,80,-999,-999,-999,71,51,35,95
8/27/1951,99,91,82,-999,-999,-999,65,47,29,97
8/28/1951,101,91,80,-999,-999,-999,69,47,28,97
8/29/1951,102,92,81,-999,-999,-999,65,47,28,99
8/30/1951,100,91,82,-999,-999,-999,72,48,29,97
8/31/1951,102,92,82,-999,-999,-999,67,46,30,98
9/1/1951,104,92,80,-999,-999,-999,55,40,24,96
9/2/1951,104,92,80,-999,-999,-999,69,44,25,97
9/3/1951,103,92,81,-999,-999,-999,69,46,29,98
9/4/1951,98,89,79,-999,-999,-999,67,49,33,94
9/5/1951,96,86,76,-999,-999,-999,85,61,40,92
9/6/1951,101,90,78,-999,-999,-999,79,56,33,99
9/7/1951,93,86,78,-999,-999,-999,76,59,46,92
9/8/1951,93,84,75,-999,-999,-999,72,56,40,88
9/9/1951,94,84,74,-999,-999,-999,94,74,44,92
9/10/1951,85,79,72,-999,-999,-999,97,81,61,84
9/11/1951,91,82,73,-999,-999,-999,94,70,45,87
9/12/1951,91,80,69,-999,-999,-999,100,77,50,85
9/13/1951,77,71,64,-999,-999,-999,84,72,60,71
9/14/1951,84,73,62,-999,-999,-999,97,68,39,73
9/15/1951,84,74,63,-999,-999,-999,84,56,31,74
9/16/1951,70,65,59,-999,-999,-999,93,79,64,65
9/17/1951,78,65,52,-999,-999,-999,100,67,37,65
9/18/1951,84,69,54,-999,-999,-999,87,55,32,69
9/19/1951,88,74,60,-999,-999,-999,78,49,26,74
9/20/1951,88,77,66,-999,-999,-999,81,51,24,79
9/21/1951,91,81,71,-999,-999,-999,94,73,42,86
9/22/1951,81,71,60,-999,-999,-999,73,58,39,71
9/23/1951,88,76,64,-999,-999,-999,87,71,51,79
9/24/1951,91,83,74,-999,-999,-999,91,68,42,89
9/25/1951,92,82,72,-999,-999,-999,94,72,49,88
9/26/1951,89,79,69,-999,-999,-999,90,74,52,83
9/27/1951,87,80,73,-999,-999,-999,91,75,55,85
9/28/1951,71,66,61,-999,-999,-999,84,67,57,66
9/29/1951,83,73,62,-999,-999,-999,68,57,44,73
9/30/1951,90,77,64,-999,-999,-999,81,58,36,80
10/1/1951,91,79,67,-999,-999,-999,76,56,35,81
10/2/1951,93,82,70,-999,-999,-999,71,52,29,84
10/3/1951,98,86,74,-999,-999,-999,79,56,36,91
10/4/1951,91,83,74,-999,-999,-999,88,62,39,87
10/5/1951,92,84,75,-999,-999,-999,90,68,43,91
10/6/1951,86,73,59,-999,-999,-999,82,69,57,73
10/7/1951,71,61,50,-999,-999,-999,80,55,34,61
10/8/1951,75,61,46,-999,-999,-999,80,56,31,61
10/9/1951,81,65,49,-999,-999,-999,80,47,27,65
10/10/1951,79,66,52,-999,-999,-999,83,52,32,66
10/11/1951,81,69,56,-999,-999,-999,62,46,30,69
10/12/1951,79,68,57,-999,-999,-999,72,50,34,68
10/13/1951,81,70,58,-999,-999,-999,84,59,39,70
10/14/1951,82,72,61,-999,-999,-999,90,62,39,72
10/15/1951,85,73,61,-999,-999,-999,75,54,38,73
10/16/1951,85,74,63,-999,-999,-999,75,52,31,74
10/17/1951,86,73,60,-999,-999,-999,84,60,30,73
10/18/1951,87,75,63,-999,-999,-999,78,57,31,78
10/19/1951,73,63,52,-999,-999,-999,80,63,43,63
10/20/1951,82,70,57,-999,-999,-999,93,63,34,70
10/21/1951,86,76,65,-999,-999,-999,90,59,40,79
10/22/1951,84,71,58,-999,-999,-999,97,71,49,71
10/23/1951,65,58,51,-999,-999,-999,97,84,59,58
10/24/1951,65,55,45,-999,-999,-999,93,75,51,55
10/25/1951,70,62,53,-999,-999,-999,93,76,57,62
10/26/1951,76,69,62,-999,-999,-999,93,83,71,69
10/27/1951,73,63,53,-999,-999,-999,100,92,76,63
10/28/1951,59,54,48,-999,-999,-999,96,83,67,54
10/29/1951,80,68,55,-999,-999,-999,97,80,45,68
10/30/1951,90,76,62,-999,-999,-999,100,74,43,80
10/31/1951,64,53,42,-999,-999,-999,96,89,78,53
11/1/1951,42,40,38,-999,-999,-999,89,84,76,40
11/2/1951,41,36,30,-999,-999,-999,96,71,45,36
11/3/1951,56,43,29,-999,-999,-999,78,58,40,43
11/4/1951,63,49,35,-999,-999,-999,82,57,37,49
11/5/1951,67,50,33,-999,-999,-999,93,86,76,50
11/6/1951,53,41,29,-999,-999,-999,77,61,43,41
11/7/1951,58,47,35,-999,-999,-999,83,65,42,47
11/8/1951,67,53,38,-999,-999,-999,83,57,29,53
11/9/1951,76,61,45,-999,-999,-999,86,64,42,61
11/10/1951,76,67,58,-999,-999,-999,90,65,38,67
11/11/1951,76,66,56,-999,-999,-999,97,74,56,66
11/12/1951,85,76,67,-999,-999,-999,84,66,42,79
11/13/1951,84,72,60,-999,-999,-999,87,55,25,72
11/14/1951,76,61,46,-999,-999,-999,77,46,21,61
11/15/1951,80,62,43,-999,-999,-999,74,49,26,62
11/16/1951,51,45,39,-999,-999,-999,76,54,29,45
11/17/1951,44,37,30,-999,-999,-999,69,52,38,37
11/18/1951,47,34,21,-999,-999,-999,89,55,31,34
11/19/1951,53,41,29,-999,-999,-999,66,46,25,41
11/20/1951,59,47,34,-999,-999,-999,64,43,25,47
11/21/1951,69,61,53,-999,-999,-999,84,71,49,61
11/22/1951,77,71,64,-999,-999,-999,87,76,60,71
11/23/1951,73,62,50,-999,-999,-999,96,82,68,62
11/24/1951,53,50,46,-999,-999,-999,100,90,80,50
11/25/1951,59,53,46,-999,-999,-999,100,85,62,53
11/26/1951,52,48,44,-999,-999,-999,100,84,68,48
11/27/1951,57,50,42,-999,-999,-999,96,83,58,50
11/28/1951,59,51,43,-999,-999,-999,97,79,54,51
11/29/1951,62,52,41,-999,-999,-999,93,69,44,52
11/30/1951,68,58,47,-999,-999,-999,81,67,53,58
12/1/1951,67,62,56,-999,-999,-999,90,82,71,62
12/2/1951,77,70,63,-999,-999,-999,90,79,60,70
12/3/1951,71,60,49,-999,-999,-999,93,58,19,60
12/4/1951,65,53,41,-999,-999,-999,87,63,32,53
12/5/1951,78,64,49,-999,-999,-999,61,40,16,64
12/6/1951,75,65,55,-999,-999,-999,84,49,24,65
12/7/1951,59,56,53,-999,-999,-999,45,34,26,56
12/8/1951,49,43,37,-999,-999,-999,93,82,71,43
12/9/1951,47,40,32,-999,-999,-999,82,66,47,40
12/10/1951,45,37,29,-999,-999,-999,85,63,41,37
12/11/1951,58,43,28,-999,-999,-999,75,54,32,43
12/12/1951,68,53,37,-999,-999,-999,70,46,21,53
12/13/1951,70,61,51,-999,-999,-999,90,70,51,61
12/14/1951,66,46,25,-999,-999,-999,93,70,47,46
12/15/1951,32,26,19,-999,-999,-999,74,57,45,26
12/16/1951,49,35,21,-999,-999,-999,72,59,41,35
12/17/1951,52,48,43,-999,-999,-999,100,85,68,48
12/18/1951,49,39,29,-999,-999,-999,90,65,41,39
12/19/1951,59,48,36,-999,-999,-999,93,76,63,48
12/20/1951,63,42,21,-999,-999,-999,84,62,45,42
12/21/1951,40,28,16,-999,-999,-999,74,50,36,28
12/22/1951,61,44,27,-999,-999,-999,63,41,23,44
12/23/1951,66,54,41,-999,-999,-999,79,52,28,54
12/24/1951,62,48,33,-999,-999,-999,96,73,52,48
12/25/1951,69,53,36,-999,-999,-999,93,77,57,53
12/26/1951,51,40,29,-999,-999,-999,75,57,36,40
12/27/1951,50,37,23,-999,-999,-999,81,57,29,37
12/28/1951,70,54,38,-999,-999,-999,86,65,47,54
12/29/1951,77,65,52,-999,-999,-999,77,53,30,65
12/30/1951,86,72,58,-999,-999,-999,73,52,29,72
12/31/1951,83,74,65,-999,-999,-999,87,67,43,74
1/1/1952,70,53,36,-999,-999,-999,87,70,55,53
1/2/1952,36,33,30,-999,-999,-999,89,77,64,33
1/3/1952,41,37,32,-999,-999,-999,100,95,82,37
1/4/1952,50,41,32,-999,-999,-999,93,78,56,41
1/5/1952,59,44,29,-999,-999,-999,89,70,46,44
1/6/1952,49,39,28,-999,-999,-999,81,64,39,39
1/7/1952,59,46,33,-999,-999,-999,80,61,36,46
1/8/1952,71,62,52,-999,-999,-999,84,66,39,62
1/9/1952,58,48,37,-999,-999,-999,100,65,28,48
1/10/1952,55,42,28,-999,-999,-999,75,52,30,42
1/11/1952,56,46,36,-999,-999,-999,77,55,38,46
1/12/1952,70,58,46,-999,-999,-999,100,79,55,58
1/13/1952,74,67,60,-999,-999,-999,93,76,62,67
1/14/1952,73,69,65,-999,-999,-999,87,76,62,69
1/15/1952,77,68,58,-999,-999,-999,97,82,60,68
1/16/1952,76,69,62,-999,-999,-999,93,78,55,69
1/17/1952,79,69,58,-999,-999,-999,84,62,39,69
1/18/1952,73,62,51,-999,-999,-999,76,65,51,62
1/19/1952,83,73,63,-999,-999,-999,84,58,31,73
1/20/1952,61,57,52,-999,-999,-999,77,53,35,57
1/21/1952,79,64,49,-999,-999,-999,90,69,34,64
1/22/1952,60,49,38,-999,-999,-999,87,48,22,49
1/23/1952,49,38,27,-999,-999,-999,59,47,29,38
1/24/1952,66,52,38,-999,-999,-999,83,56,39,52
1/25/1952,82,72,61,-999,-999,-999,90,72,47,72
1/26/1952,78,66,53,-999,-999,-999,84,62,30,66
1/27/1952,55,50,45,-999,-999,-999,80,71,59,50
1/28/1952,63,50,37,-999,-999,-999,89,60,29,50
1/29/1952,66,54,41,-999,-999,-999,66,49,28,54
1/30/1952,72,58,44,-999,-999,-999,85,55,26,58
1/31/1952,75,66,56,-999,-999,-999,87,69,45,66
2/1/1952,69,61,53,-999,-999,-999,93,86,68,61
2/2/1952,59,54,48,-999,-999,-999,96,84,62,54
2/3/1952,59,54,48,-999,-999,-999,93,75,46,54
2/4/1952,55,48,41,-999,-999,-999,70,50,27,48
2/5/1952,69,54,38,-999,-999,-999,68,41,18,54
2/6/1952,56,48,39,-999,-999,-999,77,48,20,48
2/7/1952,73,56,38,-999,-999,-999,53,31,14,56
2/8/1952,73,58,42,-999,-999,-999,47,30,15,58
2/9/1952,75,55,35,-999,-999,-999,70,44,18,55
2/10/1952,79,66,52,-999,-999,-999,77,61,44,66
2/11/1952,73,66,59,-999,-999,-999,93,81,64,66
2/12/1952,79,68,56,-999,-999,-999,100,62,20,68
2/13/1952,73,64,55,-999,-999,-999,63,29,14,64
2/14/1952,63,55,46,-999,-999,-999,80,48,30,55
2/15/1952,47,42,37,-999,-999,-999,100,84,68,42
2/16/1952,43,39,35,-999,-999,-999,93,75,58,39
2/17/1952,59,45,31,-999,-999,-999,89,66,46,45
2/18/1952,67,57,47,-999,-999,-999,86,72,61,57
2/19/1952,71,61,50,-999,-999,-999,93,65,31,61
2/20/1952,62,49,35,-999,-999,-999,72,42,15,49
2/21/1952,64,54,43,-999,-999,-999,43,37,27,54
2/22/1952,60,55,49,-999,-999,-999,100,77,42,55
2/23/1952,53,50,47,-999,-999,-999,93,80,69,50
2/24/1952,54,50,45,-999,-999,-999,96,89,77,50
2/25/1952,51,45,39,-999,-999,-999,100,92,83,45
2/26/1952,55,43,31,-999,-999,-999,89,65,34,43
2/27/1952,73,56,39,-999,-999,-999,70,45,17,56
2/28/1952,73,64,55,-999,-999,-999,46,32,19,64
2/29/1952,74,58,41,-999,-999,-999,69,47,19,58
3/1/1952,46,43,39,-999,-999,-999,86,74,63,43
3/2/1952,64,55,45,-999,-999,-999,96,86,78,55
3/3/1952,64,51,38,-999,-999,-999,97,74,53,51
3/4/1952,49,40,31,-999,-999,-999,85,64,44,40
3/5/1952,57,46,34,-999,-999,-999,79,57,42,46
3/6/1952,63,53,43,-999,-999,-999,66,49,34,53
3/7/1952,67,54,40,-999,-999,-999,68,46,28,54
3/8/1952,70,58,45,-999,-999,-999,66,42,23,58
3/9/1952,66,59,52,-999,-999,-999,93,72,44,59
3/10/1952,67,56,45,-999,-999,-999,93,70,29,56
3/11/1952,67,53,38,-999,-999,-999,89,66,43,53
3/12/1952,73,63,53,-999,-999,-999,87,44,10,63
3/13/1952,64,55,46,-999,-999,-999,56,33,20,55
3/14/1952,76,63,49,-999,-999,-999,59,37,17,63
3/15/1952,56,48,40,-999,-999,-999,77,57,37,48
3/16/1952,63,51,39,-999,-999,-999,71,51,32,51
3/17/1952,67,61,54,-999,-999,-999,97,73,45,61
3/18/1952,70,62,54,-999,-999,-999,97,45,21,62
3/19/1952,86,69,51,-999,-999,-999,64,31,8,69
3/20/1952,84,71,57,-999,-999,-999,72,49,30,71
3/21/1952,84,66,47,-999,-999,-999,90,62,17,66
3/22/1952,48,42,36,-999,-999,-999,68,44,30,42
3/23/1952,52,41,30,-999,-999,-999,61,40,21,41
3/24/1952,63,50,36,-999,-999,-999,48,32,18,50
3/25/1952,65,54,42,-999,-999,-999,65,39,22,54
3/26/1952,71,60,48,-999,-999,-999,64,43,28,60
3/27/1952,54,49,44,-999,-999,-999,93,80,61,49
3/28/1952,66,49,32,-999,-999,-999,100,65,28,49
3/29/1952,70,62,53,-999,-999,-999,83,62,41,62
3/30/1952,77,68,58,-999,-999,-999,90,76,58,68
3/31/1952,88,78,68,-999,-999,-999,90,66,33,81
4/1/1952,77,68,58,-999,-999,-999,93,49,24,68
4/2/1952,77,61,44,-999,-999,-999,71,36,17,61
4/3/1952,70,63,55,-999,-999,-999,100,66,35,63
4/4/1952,60,54,47,-999,-999,-999,75,53,26,54
4/5/1952,70,54,37,-999,-999,-999,86,53,29,54
4/6/1952,80,65,49,-999,-999,-999,69,45,20,65
4/7/1952,85,72,58,-999,-999,-999,62,37,19,72
4/8/1952,81,72,62,-999,-999,-999,81,58,39,72
4/9/1952,69,56,43,-999,-999,-999,100,79,68,56
4/10/1952,57,47,37,-999,-999,-999,76,63,42,47
4/11/1952,54,48,42,-999,-999,-999,100,89,74,48
4/12/1952,75,64,52,-999,-999,-999,100,77,37,64
4/13/1952,63,55,46,-999,-999,-999,86,62,38,55
4/14/1952,66,53,40,-999,-999,-999,86,56,29,53
4/15/1952,73,59,44,-999,-999,-999,86,50,28,59
4/16/1952,75,65,54,-999,-999,-999,62,44,32,65
4/17/1952,70,64,57,-999,-999,-999,69,56,45,64
4/18/1952,74,65,56,-999,-999,-999,78,61,40,65
4/19/1952,73,67,60,-999,-999,-999,100,78,62,67
4/20/1952,74,65,56,-999,-999,-999,96,90,74,65
4/21/1952,74,70,66,-999,-999,-999,100,91,76,70
4/22/1952,69,65,60,-999,-999,-999,97,91,81,65
4/23/1952,69,61,52,-999,-999,-999,96,72,50,61
4/24/1952,68,59,49,-999,-999,-999,93,71,51,59
4/25/1952,71,62,52,-999,-999,-999,93,59,27,62
4/26/1952,76,61,45,-999,-999,-999,86,52,21,61
4/27/1952,81,64,47,-999,-999,-999,83,48,21,64
4/28/1952,79,68,57,-999,-999,-999,67,46,30,68
4/29/1952,81,70,59,-999,-999,-999,75,55,39,70
4/30/1952,85,74,63,-999,-999,-999,81,59,41,74
5/1/1952,84,73,62,-999,-999,-999,84,64,38,73
5/2/1952,82,74,65,-999,-999,-999,90,68,41,74
5/3/1952,90,75,60,-999,-999,-999,93,58,27,78
5/4/1952,92,78,64,-999,-999,-999,84,50,26,80
5/5/1952,91,80,68,-999,-999,-999,68,43,22,81
5/6/1952,91,79,66,-999,-999,-999,63,41,21,80
5/7/1952,90,78,65,-999,-999,-999,66,42,19,79
5/8/1952,92,80,67,-999,-999,-999,79,54,36,82
5/9/1952,98,84,69,-999,-999,-999,79,57,21,88
5/10/1952,71,64,56,-999,-999,-999,93,57,36,64
5/11/1952,78,62,45,-999,-999,-999,80,45,22,62
5/12/1952,88,72,55,-999,-999,-999,62,38,22,72
5/13/1952,90,75,59,-999,-999,-999,69,36,21,77
5/14/1952,91,79,66,-999,-999,-999,59,35,17,79
5/15/1952,90,78,66,-999,-999,-999,81,51,33,80
5/16/1952,86,77,67,-999,-999,-999,81,59,43,80
5/17/1952,83,72,60,-999,-999,-999,100,75,53,72
5/18/1952,62,60,58,-999,-999,-999,97,90,83,60
5/19/1952,67,62,56,-999,-999,-999,93,79,63,62
5/20/1952,77,65,53,-999,-999,-999,97,65,42,65
5/21/1952,85,74,62,-999,-999,-999,80,61,46,74
5/22/1952,86,77,67,-999,-999,-999,84,72,57,81
5/23/1952,78,70,62,-999,-999,-999,100,91,74,70
5/24/1952,82,73,63,-999,-999,-999,93,74,45,73
5/25/1952,84,73,61,-999,-999,-999,93,62,32,73
5/26/1952,86,73,59,-999,-999,-999,87,56,31,73
5/27/1952,85,76,66,-999,-999,-999,87,69,49,79
5/28/1952,68,65,61,-999,-999,-999,97,90,81,65
5/29/1952,77,67,56,-999,-999,-999,93,66,45,67
5/30/1952,84,73,62,-999,-999,-999,90,65,44,73
5/31/1952,88,78,67,-999,-999,-999,84,64,46,81
6/1/1952,90,80,69,-999,-999,-999,87,62,34,83
6/2/1952,91,81,71,-999,-999,-999,79,55,37,83
6/3/1952,91,82,72,-999,-999,-999,73,52,31,84
6/4/1952,92,82,71,-999,-999,-999,81,54,31,84
6/5/1952,88,79,70,-999,-999,-999,91,71,59,83
6/6/1952,85,77,68,-999,-999,-999,87,74,53,81
6/7/1952,89,79,69,-999,-999,-999,96,69,43,83
6/8/1952,91,81,71,-999,-999,-999,87,63,39,84
6/9/1952,92,83,74,-999,-999,-999,82,60,43,87
6/10/1952,90,83,76,-999,-999,-999,88,66,50,88
6/11/1952,91,84,77,-999,-999,-999,85,66,50,90
6/12/1952,94,85,76,-999,-999,-999,82,59,36,90
6/13/1952,96,85,73,-999,-999,-999,87,56,33,89
6/14/1952,96,85,74,-999,-999,-999,85,54,31,89
6/15/1952,96,85,73,-999,-999,-999,87,58,36,90
6/16/1952,98,87,75,-999,-999,-999,84,56,27,93
6/17/1952,98,87,76,-999,-999,-999,79,56,34,93
6/18/1952,99,89,78,-999,-999,-999,71,47,27,93
6/19/1952,97,88,78,-999,-999,-999,71,47,25,91
6/20/1952,97,88,78,-999,-999,-999,71,51,31,93
6/21/1952,97,87,77,-999,-999,-999,79,57,39,93
6/22/1952,96,87,78,-999,-999,-999,79,57,38,93
6/23/1952,96,87,77,-999,-999,-999,79,56,37,93
6/24/1952,96,88,79,-999,-999,-999,74,54,37,94
6/25/1952,98,88,78,-999,-999,-999,74,54,34,94
6/26/1952,96,87,77,-999,-999,-999,79,55,34,92
6/27/1952,97,87,77,-999,-999,-999,74,57,34,93
6/28/1952,98,87,75,-999,-999,-999,82,55,33,92
6/29/1952,99,89,79,-999,-999,-999,62,49,32,94
6/30/1952,93,85,77,-999,-999,-999,77,58,44,90
7/1/1952,91,84,77,-999,-999,-999,79,63,39,89
7/2/1952,96,87,78,-999,-999,-999,79,53,35,92
7/3/1952,97,89,80,-999,-999,-999,71,56,37,96
7/4/1952,99,88,76,-999,-999,-999,79,56,34,95
7/5/1952,98,87,76,-999,-999,-999,79,57,34,93
7/6/1952,96,88,80,-999,-999,-999,67,50,34,92
7/7/1952,96,88,79,-999,-999,-999,82,62,44,97
7/8/1952,83,74,65,-999,-999,-999,87,64,37,74
7/9/1952,92,77,62,-999,-999,-999,84,50,26,79
7/10/1952,92,80,68,-999,-999,-999,76,49,30,81
7/11/1952,95,84,73,-999,-999,-999,62,45,32,85
