Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
4/6/1951,72,56,39,-999,-999,-999,96,67,34,56
4/7/1951,61,51,40,-999,-999,-999,89,66,39,51
4/8/1951,65,52,39,-999,-999,-999,89,63,37,52
4/9/1951,63,50,36,-999,-999,-999,73,55,38,50
4/10/1951,69,53,36,-999,-999,-999,86,37,17,53
4/11/1951,77,60,43,-999,-999,-999,61,32,17,60
4/12/1951,81,62,42,-999,-999,-999,83,56,23,62
4/13/1951,69,56,43,-999,-999,-999,93,74,44,56
4/14/1951,75,59,42,-999,-999,-999,97,60,19,59
4/15/1951,78,60,42,-999,-999,-999,97,48,16,60
4/16/1951,76,59,41,-999,-999,-999,83,54,24,59
4/17/1951,61,54,46,-999,-999,-999,86,71,50,54
4/18/1951,56,52,47,-999,-999,-999,77,68,57,52
4/19/1951,54,51,47,-999,-999,-999,83,39,27,51
4/20/1951,60,51,41,-999,-999,-999,51,26,17,51
4/21/1951,67,48,29,-999,-999,-999,82,43,16,48
4/22/1951,64,52,39,-999,-999,-999,76,44,15,52
4/23/1951,71,58,45,-999,-999,-999,77,46,23,58
4/24/1951,73,56,38,-999,-999,-999,86,55,20,56
4/25/1951,70,55,39,-999,-999,-999,96,68,36,55
4/26/1951,66,56,45,-999,-999,-999,89,69,48,56
4/27/1951,54,51,48,-999,-999,-999,93,80,61,51
4/28/1951,54,50,45,-999,-999,-999,96,87,72,50
4/29/1951,56,49,42,-999,-999,-999,90,76,55,49
4/30/1951,54,49,44,-999,-999,-999,89,76,59,49
5/1/1951,57,49,41,-999,-999,-999,90,81,64,49
5/2/1951,64,51,37,-999,-999,-999,100,76,52,51
5/3/1951,68,60,51,-999,-999,-999,96,77,49,60
5/4/1951,62,57,52,-999,-999,-999,100,82,58,57
5/5/1951,72,58,44,-999,-999,-999,96,74,46,58
5/6/1951,58,55,51,-999,-999,-999,96,91,87,55
5/7/1951,62,55,48,-999,-999,-999,96,78,54,55
5/8/1951,69,56,43,-999,-999,-999,97,73,45,56
5/9/1951,76,60,43,-999,-999,-999,96,71,43,60
5/10/1951,71,62,53,-999,-999,-999,90,71,51,62
5/11/1951,59,54,48,-999,-999,-999,93,78,62,54
5/12/1951,56,52,47,-999,-999,-999,86,76,64,52
5/13/1951,63,56,48,-999,-999,-999,86,72,52,56
5/14/1951,59,54,48,-999,-999,-999,90,75,65,54
5/15/1951,73,58,43,-999,-999,-999,96,72,44,58
5/16/1951,77,62,47,-999,-999,-999,96,73,43,62
5/17/1951,65,57,48,-999,-999,-999,87,69,47,57
5/18/1951,64,53,41,-999,-999,-999,93,67,45,53
5/19/1951,70,58,46,-999,-999,-999,86,67,39,58
5/20/1951,72,60,48,-999,-999,-999,86,64,41,60
5/21/1951,83,65,46,-999,-999,-999,89,63,37,65
5/22/1951,85,69,52,-999,-999,-999,83,60,32,69
5/23/1951,64,58,52,-999,-999,-999,90,81,69,58
5/24/1951,67,60,52,-999,-999,-999,87,76,56,60
5/25/1951,67,57,46,-999,-999,-999,93,72,47,57
5/26/1951,70,57,43,-999,-999,-999,96,69,39,57
5/27/1951,61,53,45,-999,-999,-999,83,69,49,53
5/28/1951,58,52,45,-999,-999,-999,83,70,51,52
5/29/1951,64,53,42,-999,-999,-999,93,66,44,53
5/30/1951,68,56,44,-999,-999,-999,86,63,38,56
5/31/1951,72,59,46,-999,-999,-999,90,67,39,59
6/1/1951,74,61,48,-999,-999,-999,89,62,34,61
6/2/1951,76,61,46,-999,-999,-999,93,62,28,61
6/3/1951,70,61,52,-999,-999,-999,89,72,51,61
6/4/1951,58,56,53,-999,-999,-999,90,80,72,56
6/5/1951,61,57,52,-999,-999,-999,93,81,65,57
6/6/1951,61,57,52,-999,-999,-999,93,80,64,57
6/7/1951,65,58,50,-999,-999,-999,89,73,56,58
6/8/1951,72,59,46,-999,-999,-999,90,70,47,59
6/9/1951,78,64,49,-999,-999,-999,93,64,29,64
6/10/1951,77,64,50,-999,-999,-999,89,65,41,64
6/11/1951,71,62,53,-999,-999,-999,87,73,59,62
6/12/1951,69,64,58,-999,-999,-999,97,83,63,64
6/13/1951,75,68,60,-999,-999,-999,90,76,55,68
6/14/1951,82,68,53,-999,-999,-999,96,73,47,68
6/15/1951,80,67,53,-999,-999,-999,81,60,24,67
6/16/1951,80,67,54,-999,-999,-999,80,58,36,67
6/17/1951,77,63,48,-999,-999,-999,83,60,37,63
6/18/1951,73,61,48,-999,-999,-999,86,64,43,61
6/19/1951,77,63,49,-999,-999,-999,86,60,32,63
6/20/1951,84,69,53,-999,-999,-999,80,49,22,69
6/21/1951,85,68,51,-999,-999,-999,83,47,20,68
6/22/1951,81,67,52,-999,-999,-999,83,58,32,67
6/23/1951,76,65,54,-999,-999,-999,81,63,41,65
6/24/1951,76,66,56,-999,-999,-999,81,64,38,66
6/25/1951,87,70,52,-999,-999,-999,97,55,20,70
6/26/1951,76,65,54,-999,-999,-999,87,66,48,65
6/27/1951,87,69,50,-999,-999,-999,93,56,27,69
6/28/1951,95,73,51,-999,-999,-999,83,46,11,73
6/29/1951,97,75,53,-999,-999,-999,87,45,12,77
6/30/1951,92,74,56,-999,-999,-999,83,52,26,74
7/1/1951,72,65,58,-999,-999,-999,87,72,55,65
7/2/1951,82,70,57,-999,-999,-999,90,74,49,70
7/3/1951,63,60,56,-999,-999,-999,97,86,73,60
7/4/1951,65,60,55,-999,-999,-999,93,82,65,60
7/5/1951,67,61,54,-999,-999,-999,90,76,52,61
7/6/1951,71,63,54,-999,-999,-999,90,69,44,63
7/7/1951,79,65,50,-999,-999,-999,93,62,34,65
7/8/1951,76,65,54,-999,-999,-999,90,69,50,65
7/9/1951,70,64,57,-999,-999,-999,84,76,59,64
7/10/1951,87,71,55,-999,-999,-999,93,48,16,71
7/11/1951,93,73,53,-999,-999,-999,78,38,13,73
7/12/1951,89,74,59,-999,-999,-999,84,49,26,74
7/13/1951,80,68,56,-999,-999,-999,90,66,41,68
7/14/1951,84,72,59,-999,-999,-999,86,66,36,72
7/15/1951,82,70,58,-999,-999,-999,90,69,45,70
7/16/1951,86,73,59,-999,-999,-999,93,67,34,73
7/17/1951,74,67,59,-999,-999,-999,84,74,59,67
7/18/1951,78,70,61,-999,-999,-999,78,64,42,70
7/19/1951,73,64,55,-999,-999,-999,90,67,44,64
7/20/1951,77,65,53,-999,-999,-999,87,63,37,65
7/21/1951,81,68,55,-999,-999,-999,87,63,41,68
7/22/1951,85,71,56,-999,-999,-999,87,62,35,71
7/23/1951,81,70,58,-999,-999,-999,84,66,41,70
7/24/1951,75,65,54,-999,-999,-999,87,71,52,65
7/25/1951,71,65,58,-999,-999,-999,75,67,49,65
7/26/1951,81,65,48,-999,-999,-999,93,65,37,65
7/27/1951,82,69,55,-999,-999,-999,90,65,34,69
7/28/1951,77,66,55,-999,-999,-999,87,68,45,66
7/29/1951,82,69,55,-999,-999,-999,87,61,30,69
7/30/1951,86,71,55,-999,-999,-999,87,58,24,71
7/31/1951,82,69,55,-999,-999,-999,87,64,37,69
8/1/1951,79,67,55,-999,-999,-999,84,68,43,67
8/2/1951,81,68,54,-999,-999,-999,90,68,41,68
8/3/1951,80,67,54,-999,-999,-999,90,68,45,67
8/4/1951,80,69,58,-999,-999,-999,87,69,45,69
8/5/1951,77,66,55,-999,-999,-999,81,59,33,66
8/6/1951,82,68,54,-999,-999,-999,84,58,33,68
8/7/1951,83,70,56,-999,-999,-999,87,62,37,70
8/8/1951,72,65,58,-999,-999,-999,84,74,61,65
8/9/1951,74,66,58,-999,-999,-999,81,71,51,66
8/10/1951,70,64,57,-999,-999,-999,84,73,57,64
8/11/1951,68,64,59,-999,-999,-999,78,67,55,64
8/12/1951,73,66,59,-999,-999,-999,87,69,48,66
8/13/1951,78,66,53,-999,-999,-999,90,67,33,66
8/14/1951,86,70,53,-999,-999,-999,93,60,33,70
8/15/1951,82,70,57,-999,-999,-999,86,64,44,70
8/16/1951,81,68,55,-999,-999,-999,74,56,37,68
8/17/1951,82,68,54,-999,-999,-999,80,57,29,68
8/18/1951,86,70,53,-999,-999,-999,90,56,29,70
8/19/1951,90,72,54,-999,-999,-999,87,51,29,72
8/20/1951,94,74,54,-999,-999,-999,87,51,22,74
8/21/1951,91,75,58,-999,-999,-999,86,51,26,78
8/22/1951,74,62,49,-999,-999,-999,86,63,38,62
8/23/1951,75,62,48,-999,-999,-999,90,65,41,62
8/24/1951,79,65,51,-999,-999,-999,100,66,32,65
8/25/1951,78,65,52,-999,-999,-999,89,65,33,65
8/26/1951,77,64,51,-999,-999,-999,92,71,37,64
8/27/1951,64,59,53,-999,-999,-999,90,74,58,59
8/28/1951,60,55,50,-999,-999,-999,90,81,58,55
8/29/1951,70,57,44,-999,-999,-999,97,72,42,57
8/30/1951,73,60,46,-999,-999,-999,100,70,41,60
8/31/1951,76,60,44,-999,-999,-999,96,70,34,60
9/1/1951,79,64,48,-999,-999,-999,100,71,32,64
9/2/1951,78,64,50,-999,-999,-999,100,74,43,64
9/3/1951,88,68,47,-999,-999,-999,96,55,18,68
9/4/1951,87,70,53,-999,-999,-999,87,57,27,70
9/5/1951,76,64,52,-999,-999,-999,93,76,48,64
9/6/1951,66,60,54,-999,-999,-999,97,82,68,60
9/7/1951,70,63,56,-999,-999,-999,96,82,61,63
9/8/1951,73,60,47,-999,-999,-999,100,77,46,60
9/9/1951,83,66,48,-999,-999,-999,96,64,24,66
9/10/1951,68,59,50,-999,-999,-999,78,61,39,59
9/11/1951,72,63,53,-999,-999,-999,83,66,41,63
9/12/1951,81,64,47,-999,-999,-999,100,64,37,64
9/13/1951,88,69,49,-999,-999,-999,89,49,18,69
9/14/1951,91,73,54,-999,-999,-999,90,56,19,73
9/15/1951,89,70,50,-999,-999,-999,97,69,29,70
9/16/1951,87,71,55,-999,-999,-999,90,65,28,71
9/17/1951,87,71,55,-999,-999,-999,97,70,37,71
9/18/1951,77,66,54,-999,-999,-999,93,78,52,66
9/19/1951,76,65,54,-999,-999,-999,97,81,45,65
9/20/1951,82,65,47,-999,-999,-999,96,55,18,65
9/21/1951,84,65,46,-999,-999,-999,86,53,20,65
9/22/1951,72,58,44,-999,-999,-999,90,64,35,58
9/23/1951,63,55,47,-999,-999,-999,97,85,70,55
9/24/1951,66,55,44,-999,-999,-999,100,88,63,55
9/25/1951,64,57,50,-999,-999,-999,97,79,56,57
9/26/1951,72,56,39,-999,-999,-999,100,66,31,56
9/27/1951,74,59,43,-999,-999,-999,93,53,29,59
9/28/1951,61,57,53,-999,-999,-999,97,88,72,57
9/29/1951,63,60,57,-999,-999,-999,96,92,80,60
9/30/1951,64,62,60,-999,-999,-999,97,94,90,62
10/1/1951,64,62,59,-999,-999,-999,100,93,84,62
10/2/1951,67,63,58,-999,-999,-999,93,86,70,63
10/3/1951,62,57,51,-999,-999,-999,96,83,69,57
10/4/1951,63,56,48,-999,-999,-999,97,82,62,56
10/5/1951,66,55,43,-999,-999,-999,100,81,42,55
10/6/1951,72,63,53,-999,-999,-999,100,78,49,63
10/7/1951,79,65,51,-999,-999,-999,100,67,33,65
10/8/1951,77,63,49,-999,-999,-999,97,71,47,63
10/9/1951,75,62,48,-999,-999,-999,100,85,54,62
10/10/1951,63,57,50,-999,-999,-999,100,86,70,57
10/11/1951,59,57,54,-999,-999,-999,93,90,84,57
10/12/1951,62,59,55,-999,-999,-999,97,82,65,59
10/13/1951,64,59,54,-999,-999,-999,100,78,65,59
10/14/1951,62,54,46,-999,-999,-999,97,83,60,54
10/15/1951,56,51,45,-999,-999,-999,96,84,69,51
10/16/1951,60,51,42,-999,-999,-999,97,78,46,51
10/17/1951,58,48,38,-999,-999,-999,100,83,48,48
10/18/1951,61,55,49,-999,-999,-999,93,81,59,55
10/19/1951,64,58,52,-999,-999,-999,93,83,58,58
10/20/1951,57,51,45,-999,-999,-999,93,83,67,51
10/21/1951,52,48,44,-999,-999,-999,97,91,80,48
10/22/1951,57,50,42,-999,-999,-999,100,91,80,50
10/23/1951,53,50,46,-999,-999,-999,97,85,74,50
10/24/1951,58,51,43,-999,-999,-999,93,83,62,51
10/25/1951,60,48,36,-999,-999,-999,100,86,58,48
10/26/1951,60,48,36,-999,-999,-999,100,83,56,48
10/27/1951,59,48,36,-999,-999,-999,100,90,62,48
10/28/1951,55,47,38,-999,-999,-999,100,96,77,47
10/29/1951,54,46,38,-999,-999,-999,96,75,55,46
10/30/1951,56,44,31,-999,-999,-999,100,77,49,44
10/31/1951,54,46,38,-999,-999,-999,76,45,25,46
11/1/1951,52,48,43,-999,-999,-999,35,25,20,48
11/2/1951,54,46,37,-999,-999,-999,67,42,27,46
11/3/1951,51,47,43,-999,-999,-999,90,80,44,47
11/4/1951,54,45,36,-999,-999,-999,100,94,80,45
11/5/1951,64,50,35,-999,-999,-999,100,68,29,50
11/6/1951,51,48,45,-999,-999,-999,97,80,59,48
11/7/1951,55,51,46,-999,-999,-999,100,91,80,51
11/8/1951,57,50,43,-999,-999,-999,100,88,70,50
11/9/1951,53,47,40,-999,-999,-999,100,93,80,47
11/10/1951,56,52,47,-999,-999,-999,93,84,60,52
11/11/1951,53,49,45,-999,-999,-999,93,86,77,49
11/12/1951,55,50,44,-999,-999,-999,93,81,69,50
11/13/1951,48,46,43,-999,-999,-999,97,91,83,46
11/14/1951,49,42,35,-999,-999,-999,100,89,68,42
11/15/1951,41,37,32,-999,-999,-999,100,96,86,37
11/16/1951,50,41,31,-999,-999,-999,100,54,36,41
11/17/1951,52,47,42,-999,-999,-999,56,46,36,47
11/18/1951,48,44,40,-999,-999,-999,62,48,44,44
11/19/1951,47,42,37,-999,-999,-999,100,76,47,42
11/20/1951,52,45,38,-999,-999,-999,96,82,66,45
11/21/1951,48,45,42,-999,-999,-999,100,92,83,45
11/22/1951,47,42,36,-999,-999,-999,100,97,93,42
11/23/1951,39,38,36,-999,-999,-999,100,96,89,38
11/24/1951,43,39,34,-999,-999,-999,97,89,76,39
11/25/1951,47,44,40,-999,-999,-999,100,88,73,44
11/26/1951,56,49,42,-999,-999,-999,97,80,64,49
11/27/1951,56,50,43,-999,-999,-999,93,83,70,50
11/28/1951,53,47,41,-999,-999,-999,92,83,72,47
11/29/1951,49,47,45,-999,-999,-999,100,92,80,47
11/30/1951,57,52,46,-999,-999,-999,97,90,83,52
12/1/1951,50,46,42,-999,-999,-999,97,87,71,46
12/2/1951,50,45,40,-999,-999,-999,100,83,54,45
12/3/1951,49,46,42,-999,-999,-999,96,88,79,46
12/4/1951,49,45,41,-999,-999,-999,90,84,77,45
12/5/1951,43,40,36,-999,-999,-999,93,86,79,40
12/6/1951,44,37,29,-999,-999,-999,97,86,63,37
12/7/1951,38,31,24,-999,-999,-999,100,86,67,31
12/8/1951,41,36,31,-999,-999,-999,85,65,52,36
12/9/1951,38,33,27,-999,-999,-999,92,76,62,33
12/10/1951,44,37,30,-999,-999,-999,97,86,74,37
12/11/1951,43,41,38,-999,-999,-999,100,93,86,41
12/12/1951,41,38,35,-999,-999,-999,100,92,82,38
12/13/1951,45,36,27,-999,-999,-999,97,82,62,36
12/14/1951,43,36,28,-999,-999,-999,96,81,62,36
12/15/1951,46,39,32,-999,-999,-999,100,93,82,39
12/16/1951,48,43,38,-999,-999,-999,100,90,74,43
12/17/1951,44,41,37,-999,-999,-999,96,89,73,41
12/18/1951,46,40,34,-999,-999,-999,93,86,76,40
12/19/1951,39,36,33,-999,-999,-999,92,88,83,36
12/20/1951,42,39,36,-999,-999,-999,93,87,76,39
12/21/1951,51,47,42,-999,-999,-999,93,83,71,47
12/22/1951,47,41,35,-999,-999,-999,96,85,61,41
12/23/1951,43,37,30,-999,-999,-999,100,74,47,37
12/24/1951,38,30,22,-999,-999,-999,92,79,62,30
12/25/1951,35,29,22,-999,-999,-999,100,78,56,29
12/26/1951,34,31,28,-999,-999,-999,92,70,52,31
12/27/1951,34,32,29,-999,-999,-999,92,81,75,32
12/28/1951,44,38,31,-999,-999,-999,100,93,82,38
12/29/1951,44,39,33,-999,-999,-999,96,88,80,39
12/30/1951,36,33,30,-999,-999,-999,100,90,82,33
12/31/1951,32,28,23,-999,-999,-999,92,77,61,28
1/1/1952,31,27,22,-999,-999,-999,88,80,72,27
1/2/1952,30,25,20,-999,-999,-999,89,74,60,25
1/3/1952,26,23,20,-999,-999,-999,92,75,63,23
1/4/1952,28,25,21,-999,-999,-999,89,78,68,25
1/5/1952,30,28,26,-999,-999,-999,96,81,69,28
1/6/1952,33,29,24,-999,-999,-999,96,88,79,29
1/7/1952,38,35,31,-999,-999,-999,96,91,85,35
1/8/1952,43,38,33,-999,-999,-999,93,83,70,38
1/9/1952,45,41,36,-999,-999,-999,97,83,60,41
1/10/1952,42,39,35,-999,-999,-999,93,86,68,39
1/11/1952,38,36,33,-999,-999,-999,97,92,86,36
1/12/1952,36,31,26,-999,-999,-999,100,96,92,31
1/13/1952,39,35,30,-999,-999,-999,89,80,70,35
1/14/1952,42,38,33,-999,-999,-999,96,86,71,38
1/15/1952,45,39,32,-999,-999,-999,89,78,58,39
1/16/1952,41,35,29,-999,-999,-999,96,84,70,35
1/17/1952,41,34,27,-999,-999,-999,96,83,65,34
1/18/1952,43,38,32,-999,-999,-999,89,85,76,38
1/19/1952,47,42,36,-999,-999,-999,89,82,68,42
1/20/1952,40,37,33,-999,-999,-999,93,89,83,37
1/21/1952,37,35,32,-999,-999,-999,92,89,82,35
1/22/1952,38,35,32,-999,-999,-999,100,94,89,35
1/23/1952,36,34,31,-999,-999,-999,97,86,72,34
1/24/1952,41,36,31,-999,-999,-999,96,88,79,36
1/25/1952,42,36,29,-999,-999,-999,100,91,76,36
1/26/1952,52,44,35,-999,-999,-999,96,85,71,44
1/27/1952,49,42,35,-999,-999,-999,97,86,71,42
1/28/1952,47,41,34,-999,-999,-999,100,76,63,41
1/29/1952,46,41,36,-999,-999,-999,89,78,66,41
1/30/1952,57,49,40,-999,-999,-999,97,83,59,49
1/31/1952,50,46,42,-999,-999,-999,97,90,79,46
2/1/1952,53,48,42,-999,-999,-999,97,89,74,48
2/2/1952,49,46,42,-999,-999,-999,97,86,74,46
2/3/1952,56,50,43,-999,-999,-999,92,82,71,50
2/4/1952,56,46,36,-999,-999,-999,93,72,57,46
2/5/1952,54,44,33,-999,-999,-999,100,82,57,44
2/6/1952,55,45,35,-999,-999,-999,93,80,61,45
2/7/1952,52,42,31,-999,-999,-999,100,88,68,42
2/8/1952,57,43,28,-999,-999,-999,100,79,44,43
2/9/1952,53,44,34,-999,-999,-999,96,86,64,44
2/10/1952,59,48,36,-999,-999,-999,93,76,51,48
2/11/1952,48,43,38,-999,-999,-999,86,81,74,43
2/12/1952,43,37,31,-999,-999,-999,93,83,70,37
2/13/1952,45,38,30,-999,-999,-999,92,69,46,38
2/14/1952,42,40,38,-999,-999,-999,93,85,62,40
2/15/1952,44,42,39,-999,-999,-999,97,87,76,42
2/16/1952,43,38,32,-999,-999,-999,92,75,53,38
2/17/1952,44,38,32,-999,-999,-999,93,79,53,38
2/18/1952,43,37,30,-999,-999,-999,100,85,53,37
2/19/1952,37,36,34,-999,-999,-999,93,88,85,36
2/20/1952,41,36,30,-999,-999,-999,92,82,65,36
2/21/1952,46,39,32,-999,-999,-999,96,76,48,39
2/22/1952,41,38,35,-999,-999,-999,86,70,57,38
2/23/1952,46,41,35,-999,-999,-999,93,84,73,41
2/24/1952,51,43,34,-999,-999,-999,93,71,54,43
2/25/1952,45,43,40,-999,-999,-999,89,78,63,43
2/26/1952,54,47,40,-999,-999,-999,93,85,71,47
2/27/1952,48,42,35,-999,-999,-999,93,83,71,42
2/28/1952,49,40,31,-999,-999,-999,96,80,55,40
2/29/1952,49,44,38,-999,-999,-999,86,79,63,44
3/1/1952,45,40,34,-999,-999,-999,93,79,51,40
3/2/1952,49,42,35,-999,-999,-999,82,64,50,42
3/3/1952,48,44,39,-999,-999,-999,86,78,60,44
3/4/1952,46,43,39,-999,-999,-999,86,78,71,43
3/5/1952,44,41,37,-999,-999,-999,86,78,71,41
3/6/1952,52,47,42,-999,-999,-999,76,56,43,47
3/7/1952,62,48,34,-999,-999,-999,73,53,22,48
3/8/1952,55,44,33,-999,-999,-999,93,68,49,44
3/9/1952,53,49,44,-999,-999,-999,93,83,68,49
3/10/1952,52,47,41,-999,-999,-999,82,70,48,47
3/11/1952,50,44,38,-999,-999,-999,83,72,52,44
3/12/1952,48,44,39,-999,-999,-999,83,73,58,44
3/13/1952,48,44,40,-999,-999,-999,86,73,54,44
3/14/1952,51,46,40,-999,-999,-999,82,63,36,46
3/15/1952,62,51,39,-999,-999,-999,66,41,30,51
3/16/1952,54,43,31,-999,-999,-999,89,67,45,43
3/17/1952,51,46,40,-999,-999,-999,83,71,56,46
3/18/1952,46,40,33,-999,-999,-999,89,80,66,40
3/19/1952,47,42,37,-999,-999,-999,86,77,61,42
3/20/1952,48,43,37,-999,-999,-999,86,75,54,43
3/21/1952,51,40,28,-999,-999,-999,93,75,44,40
3/22/1952,59,45,30,-999,-999,-999,96,63,34,45
3/23/1952,55,50,45,-999,-999,-999,89,78,61,50
3/24/1952,54,52,49,-999,-999,-999,92,88,77,52
3/25/1952,61,55,49,-999,-999,-999,90,79,64,55
3/26/1952,58,51,43,-999,-999,-999,90,75,56,51
3/27/1952,65,51,37,-999,-999,-999,93,75,43,51
3/28/1952,54,48,42,-999,-999,-999,83,60,34,48
3/29/1952,51,47,43,-999,-999,-999,83,71,61,47
3/30/1952,53,45,36,-999,-999,-999,86,74,63,45
3/31/1952,53,43,32,-999,-999,-999,85,61,36,43
4/1/1952,59,47,35,-999,-999,-999,86,69,42,47
4/2/1952,56,47,38,-999,-999,-999,83,66,38,47
4/3/1952,65,53,40,-999,-999,-999,79,61,36,53
4/4/1952,75,57,39,-999,-999,-999,93,62,38,57
4/5/1952,76,60,44,-999,-999,-999,90,62,31,60
4/6/1952,58,51,44,-999,-999,-999,83,60,37,51
4/7/1952,59,48,37,-999,-999,-999,70,50,23,48
4/8/1952,63,48,32,-999,-999,-999,79,52,26,48
4/9/1952,71,55,38,-999,-999,-999,70,40,16,55
4/10/1952,71,55,38,-999,-999,-999,76,47,24,55
4/11/1952,59,52,45,-999,-999,-999,80,62,48,52
4/12/1952,70,53,36,-999,-999,-999,93,66,42,53
4/13/1952,55,53,50,-999,-999,-999,89,80,67,53
4/14/1952,59,50,41,-999,-999,-999,82,66,49,50
4/15/1952,64,51,37,-999,-999,-999,96,70,39,51
4/16/1952,71,55,39,-999,-999,-999,92,66,33,55
4/17/1952,76,60,43,-999,-999,-999,89,62,25,60
4/18/1952,76,60,44,-999,-999,-999,89,64,38,60
4/19/1952,55,48,41,-999,-999,-999,77,62,45,48
4/20/1952,67,51,34,-999,-999,-999,89,66,27,51
4/21/1952,69,55,40,-999,-999,-999,93,54,26,55
4/22/1952,62,51,40,-999,-999,-999,76,62,41,51
4/23/1952,73,55,36,-999,-999,-999,93,62,30,55
4/24/1952,66,55,43,-999,-999,-999,89,71,52,55
4/25/1952,64,57,49,-999,-999,-999,90,77,65,57
4/26/1952,64,58,51,-999,-999,-999,86,69,48,58
4/27/1952,58,52,46,-999,-999,-999,90,76,55,52
4/28/1952,51,45,38,-999,-999,-999,93,81,64,45
4/29/1952,58,46,33,-999,-999,-999,100,77,41,46
4/30/1952,61,51,41,-999,-999,-999,92,75,48,51
5/1/1952,60,50,39,-999,-999,-999,93,73,42,50
5/2/1952,63,48,33,-999,-999,-999,97,71,34,48
5/3/1952,60,52,43,-999,-999,-999,80,58,35,52
5/4/1952,61,49,37,-999,-999,-999,83,59,31,49
5/5/1952,62,52,41,-999,-999,-999,77,62,42,52
5/6/1952,62,54,46,-999,-999,-999,90,73,51,54
5/7/1952,66,57,47,-999,-999,-999,90,77,56,57
5/8/1952,60,54,48,-999,-999,-999,96,82,62,54
5/9/1952,69,56,42,-999,-999,-999,96,69,45,56
5/10/1952,77,66,54,-999,-999,-999,87,60,33,66
5/11/1952,70,62,54,-999,-999,-999,90,67,46,62
5/12/1952,75,62,49,-999,-999,-999,92,69,46,62
5/13/1952,64,57,50,-999,-999,-999,100,72,47,57
5/14/1952,60,54,48,-999,-999,-999,93,75,56,54
5/15/1952,67,57,46,-999,-999,-999,90,76,52,57
5/16/1952,85,65,44,-999,-999,-999,100,67,30,65
5/17/1952,83,66,48,-999,-999,-999,92,64,37,66
5/18/1952,71,62,53,-999,-999,-999,93,76,55,62
5/19/1952,72,60,47,-999,-999,-999,93,79,46,60
5/20/1952,63,58,53,-999,-999,-999,80,70,56,58
5/21/1952,62,55,48,-999,-999,-999,93,76,53,55
5/22/1952,72,57,42,-999,-999,-999,93,69,42,57
5/23/1952,72,60,47,-999,-999,-999,93,67,38,60
5/24/1952,74,61,47,-999,-999,-999,93,67,40,61
5/25/1952,71,60,48,-999,-999,-999,86,65,44,60
5/26/1952,81,64,46,-999,-999,-999,93,62,35,64
5/27/1952,87,69,50,-999,-999,-999,92,57,27,69
5/28/1952,62,55,48,-999,-999,-999,83,73,65,55
5/29/1952,64,56,47,-999,-999,-999,80,63,47,56
5/30/1952,70,58,45,-999,-999,-999,86,65,42,58
5/31/1952,59,55,50,-999,-999,-999,83,68,56,55
6/1/1952,68,59,49,-999,-999,-999,80,63,44,59
6/2/1952,78,63,47,-999,-999,-999,90,60,33,63
6/3/1952,79,66,52,-999,-999,-999,86,61,35,66
6/4/1952,78,69,59,-999,-999,-999,86,68,56,69
6/5/1952,69,62,55,-999,-999,-999,90,78,59,62
6/6/1952,67,60,52,-999,-999,-999,83,67,54,60
6/7/1952,74,61,48,-999,-999,-999,83,64,38,61
6/8/1952,77,63,49,-999,-999,-999,83,59,37,63
6/9/1952,75,64,53,-999,-999,-999,72,59,40,64
6/10/1952,63,56,48,-999,-999,-999,89,65,43,56
6/11/1952,54,49,44,-999,-999,-999,97,85,69,49
6/12/1952,63,54,45,-999,-999,-999,93,72,38,54
6/13/1952,70,56,42,-999,-999,-999,100,75,45,56
6/14/1952,57,54,51,-999,-999,-999,93,88,77,54
6/15/1952,61,55,48,-999,-999,-999,86,73,60,55
6/16/1952,72,60,48,-999,-999,-999,90,71,52,60
6/17/1952,76,65,53,-999,-999,-999,90,66,48,65
6/18/1952,83,69,54,-999,-999,-999,90,60,32,69
6/19/1952,75,62,49,-999,-999,-999,89,68,41,62
6/20/1952,63,59,55,-999,-999,-999,93,81,67,59
6/21/1952,64,59,53,-999,-999,-999,90,78,60,59
6/22/1952,68,60,51,-999,-999,-999,89,67,44,60
6/23/1952,71,59,47,-999,-999,-999,93,68,42,59
6/24/1952,69,62,55,-999,-999,-999,93,79,63,62
6/25/1952,70,61,51,-999,-999,-999,92,69,51,61
6/26/1952,69,62,55,-999,-999,-999,81,72,59,62
6/27/1952,64,60,55,-999,-999,-999,93,87,73,60
6/28/1952,72,65,57,-999,-999,-999,97,81,59,65
6/29/1952,65,61,57,-999,-999,-999,90,81,66,61
6/30/1952,67,60,52,-999,-999,-999,86,73,63,60
7/1/1952,70,62,54,-999,-999,-999,83,64,46,62
7/2/1952,79,64,49,-999,-999,-999,86,63,43,64
7/3/1952,86,70,54,-999,-999,-999,87,63,40,70
7/4/1952,73,64,55,-999,-999,-999,93,72,59,64
7/5/1952,69,61,53,-999,-999,-999,72,54,40,61
7/6/1952,82,65,47,-999,-999,-999,83,50,18,65
7/7/1952,92,70,48,-999,-999,-999,83,43,16,70
7/8/1952,98,77,56,-999,-999,-999,83,51,25,79
7/9/1952,95,77,59,-999,-999,-999,93,58,31,80
7/10/1952,89,74,58,-999,-999,-999,87,65,35,74
7/11/1952,84,71,57,-999,-999,-999,93,67,34,71
