Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
4/5/1951,46,40,33,-999,-999,-999,93,79,58,40
4/6/1951,58,44,29,-999,-999,-999,96,69,39,44
4/7/1951,66,49,32,-999,-999,-999,97,63,31,49
4/8/1951,66,53,40,-999,-999,-999,86,65,37,53
4/9/1951,61,52,42,-999,-999,-999,93,76,58,52
4/10/1951,48,45,42,-999,-999,-999,97,92,89,45
4/11/1951,45,43,40,-999,-999,-999,100,94,86,43
4/12/1951,57,50,42,-999,-999,-999,97,83,67,50
4/13/1951,54,47,40,-999,-999,-999,96,71,50,47
4/14/1951,47,43,38,-999,-999,-999,86,73,63,43
4/15/1951,52,47,42,-999,-999,-999,82,65,42,47
4/16/1951,43,39,35,-999,-999,-999,86,72,62,39
4/17/1951,43,39,35,-999,-999,-999,89,79,62,39
4/18/1951,49,43,36,-999,-999,-999,86,64,38,43
4/19/1951,53,45,37,-999,-999,-999,76,63,44,45
4/20/1951,51,42,32,-999,-999,-999,93,61,32,42
4/21/1951,54,44,33,-999,-999,-999,85,52,28,44
4/22/1951,58,51,44,-999,-999,-999,87,65,45,51
4/23/1951,52,45,37,-999,-999,-999,96,58,39,45
4/24/1951,56,48,40,-999,-999,-999,86,60,38,48
4/25/1951,54,49,43,-999,-999,-999,97,91,74,49
4/26/1951,65,54,43,-999,-999,-999,97,74,51,54
4/27/1951,66,54,41,-999,-999,-999,93,59,29,54
4/28/1951,67,57,46,-999,-999,-999,87,67,45,57
4/29/1951,70,62,53,-999,-999,-999,86,74,59,62
4/30/1951,64,53,42,-999,-999,-999,89,61,34,53
5/1/1951,74,56,38,-999,-999,-999,93,55,17,56
5/2/1951,69,56,43,-999,-999,-999,86,51,26,56
5/3/1951,55,47,39,-999,-999,-999,68,46,26,47
5/4/1951,58,45,32,-999,-999,-999,82,50,26,45
5/5/1951,62,48,34,-999,-999,-999,85,50,24,48
5/6/1951,64,51,37,-999,-999,-999,83,56,31,51
5/7/1951,55,51,47,-999,-999,-999,77,67,52,51
5/8/1951,69,59,49,-999,-999,-999,80,58,36,59
5/9/1951,73,60,46,-999,-999,-999,87,59,41,60
5/10/1951,55,46,37,-999,-999,-999,74,55,35,46
5/11/1951,49,46,42,-999,-999,-999,97,89,71,46
5/12/1951,60,53,46,-999,-999,-999,97,80,56,53
5/13/1951,53,45,37,-999,-999,-999,79,50,25,45
5/14/1951,72,53,34,-999,-999,-999,82,52,21,53
5/15/1951,83,64,44,-999,-999,-999,86,53,31,64
5/16/1951,85,74,63,-999,-999,-999,61,46,30,74
5/17/1951,68,60,51,-999,-999,-999,93,77,59,60
5/18/1951,70,58,46,-999,-999,-999,93,72,51,58
5/19/1951,78,62,46,-999,-999,-999,90,65,40,62
5/20/1951,81,70,58,-999,-999,-999,90,66,47,70
5/21/1951,83,72,61,-999,-999,-999,90,68,43,72
5/22/1951,80,71,62,-999,-999,-999,90,58,23,71
5/23/1951,62,55,48,-999,-999,-999,90,77,60,55
5/24/1951,69,57,45,-999,-999,-999,90,58,30,57
5/25/1951,79,61,42,-999,-999,-999,86,57,26,61
5/26/1951,87,71,54,-999,-999,-999,84,53,27,71
5/27/1951,71,62,53,-999,-999,-999,100,81,51,62
5/28/1951,70,60,49,-999,-999,-999,96,68,44,60
5/29/1951,69,59,49,-999,-999,-999,100,82,45,59
5/30/1951,74,62,49,-999,-999,-999,100,78,50,62
5/31/1951,81,68,55,-999,-999,-999,97,68,42,68
6/1/1951,83,70,56,-999,-999,-999,87,66,45,70
6/2/1951,75,67,58,-999,-999,-999,100,83,60,67
6/3/1951,86,71,56,-999,-999,-999,97,79,50,71
6/4/1951,70,64,57,-999,-999,-999,96,83,59,64
6/5/1951,67,58,48,-999,-999,-999,93,71,52,58
6/6/1951,73,59,44,-999,-999,-999,93,61,27,59
6/7/1951,67,58,48,-999,-999,-999,90,59,27,58
6/8/1951,75,59,42,-999,-999,-999,89,59,34,59
6/9/1951,79,66,52,-999,-999,-999,87,61,33,66
6/10/1951,65,60,55,-999,-999,-999,93,91,78,60
6/11/1951,67,59,51,-999,-999,-999,93,67,43,59
6/12/1951,76,63,49,-999,-999,-999,89,69,50,63
6/13/1951,64,60,56,-999,-999,-999,93,84,68,60
6/14/1951,58,55,52,-999,-999,-999,100,92,81,55
6/15/1951,69,60,50,-999,-999,-999,100,80,59,60
6/16/1951,79,63,47,-999,-999,-999,100,71,47,63
6/17/1951,85,70,55,-999,-999,-999,97,67,39,70
6/18/1951,88,73,58,-999,-999,-999,96,65,38,73
6/19/1951,88,76,63,-999,-999,-999,81,56,33,79
6/20/1951,83,74,64,-999,-999,-999,81,64,49,74
6/21/1951,75,67,59,-999,-999,-999,90,65,51,67
6/22/1951,72,66,59,-999,-999,-999,90,80,64,66
6/23/1951,78,72,65,-999,-999,-999,90,79,71,72
6/24/1951,86,73,60,-999,-999,-999,90,70,51,73
6/25/1951,77,68,58,-999,-999,-999,87,69,51,68
6/26/1951,77,64,51,-999,-999,-999,100,66,33,64
6/27/1951,85,75,65,-999,-999,-999,87,65,42,78
6/28/1951,79,69,59,-999,-999,-999,87,66,42,69
6/29/1951,78,70,61,-999,-999,-999,97,78,52,70
6/30/1951,68,63,57,-999,-999,-999,100,89,75,63
7/1/1951,70,65,59,-999,-999,-999,100,87,64,65
7/2/1951,76,67,58,-999,-999,-999,90,66,45,67
7/3/1951,82,70,58,-999,-999,-999,81,61,39,70
7/4/1951,82,72,62,-999,-999,-999,94,78,61,72
7/5/1951,69,63,56,-999,-999,-999,100,91,83,63
7/6/1951,77,67,56,-999,-999,-999,87,61,34,67
7/7/1951,85,73,61,-999,-999,-999,80,60,27,73
7/8/1951,88,75,62,-999,-999,-999,78,53,36,78
7/9/1951,89,80,71,-999,-999,-999,94,62,39,83
7/10/1951,87,77,67,-999,-999,-999,96,73,48,81
7/11/1951,86,76,66,-999,-999,-999,93,80,57,80
7/12/1951,70,67,63,-999,-999,-999,97,94,87,67
7/13/1951,79,69,59,-999,-999,-999,97,70,42,69
7/14/1951,83,70,56,-999,-999,-999,93,65,34,70
7/15/1951,85,72,58,-999,-999,-999,93,65,38,72
7/16/1951,88,76,64,-999,-999,-999,97,70,48,79
7/17/1951,79,72,64,-999,-999,-999,100,76,52,72
7/18/1951,74,68,62,-999,-999,-999,96,87,74,68
7/19/1951,77,68,59,-999,-999,-999,100,74,45,68
7/20/1951,71,64,56,-999,-999,-999,81,64,41,64
7/21/1951,78,67,56,-999,-999,-999,84,63,43,67
7/22/1951,81,74,67,-999,-999,-999,97,70,48,74
7/23/1951,79,72,64,-999,-999,-999,91,68,38,72
7/24/1951,83,71,58,-999,-999,-999,90,66,37,71
7/25/1951,86,72,58,-999,-999,-999,93,66,40,72
7/26/1951,88,75,62,-999,-999,-999,90,72,48,79
7/27/1951,84,75,66,-999,-999,-999,93,78,44,79
7/28/1951,77,71,65,-999,-999,-999,97,88,72,71
7/29/1951,84,73,62,-999,-999,-999,100,76,44,73
7/30/1951,86,73,60,-999,-999,-999,93,70,48,73
7/31/1951,86,76,66,-999,-999,-999,97,82,57,80
8/1/1951,75,66,57,-999,-999,-999,96,73,53,66
8/2/1951,79,65,51,-999,-999,-999,93,63,34,65
8/3/1951,76,68,60,-999,-999,-999,93,69,53,68
8/4/1951,64,57,50,-999,-999,-999,86,65,47,57
8/5/1951,72,59,45,-999,-999,-999,96,66,31,59
8/6/1951,75,61,47,-999,-999,-999,97,66,38,61
8/7/1951,74,63,52,-999,-999,-999,93,83,59,63
8/8/1951,80,71,62,-999,-999,-999,93,79,56,71
8/9/1951,89,74,59,-999,-999,-999,97,74,41,74
8/10/1951,81,72,62,-999,-999,-999,87,66,37,72
8/11/1951,83,70,57,-999,-999,-999,97,70,33,70
8/12/1951,79,71,62,-999,-999,-999,93,80,60,71
8/13/1951,85,72,58,-999,-999,-999,97,73,41,72
8/14/1951,86,75,63,-999,-999,-999,93,77,48,79
8/15/1951,77,71,64,-999,-999,-999,97,82,64,71
8/16/1951,81,72,62,-999,-999,-999,97,87,62,72
8/17/1951,67,61,55,-999,-999,-999,100,86,68,61
8/18/1951,76,64,52,-999,-999,-999,100,71,39,64
8/19/1951,78,66,53,-999,-999,-999,93,73,45,66
8/20/1951,80,69,57,-999,-999,-999,90,72,47,69
8/21/1951,81,72,63,-999,-999,-999,93,73,50,72
8/22/1951,68,63,58,-999,-999,-999,93,74,63,63
8/23/1951,65,59,52,-999,-999,-999,96,78,60,59
8/24/1951,73,61,48,-999,-999,-999,100,82,53,61
8/25/1951,76,64,52,-999,-999,-999,96,79,55,64
8/26/1951,79,68,57,-999,-999,-999,100,77,37,68
8/27/1951,82,69,55,-999,-999,-999,97,73,45,69
8/28/1951,84,74,64,-999,-999,-999,90,74,49,74
8/29/1951,86,73,59,-999,-999,-999,100,75,46,73
8/30/1951,87,75,63,-999,-999,-999,97,74,46,79
8/31/1951,90,76,61,-999,-999,-999,100,75,41,80
9/1/1951,66,61,56,-999,-999,-999,100,90,75,61
9/2/1951,61,58,54,-999,-999,-999,97,94,90,58
9/3/1951,71,64,56,-999,-999,-999,100,80,55,64
9/4/1951,73,64,54,-999,-999,-999,96,70,39,64
9/5/1951,76,63,50,-999,-999,-999,89,67,39,63
9/6/1951,68,64,60,-999,-999,-999,90,80,63,64
9/7/1951,66,58,50,-999,-999,-999,96,87,75,58
9/8/1951,69,58,46,-999,-999,-999,100,76,44,58
9/9/1951,77,61,45,-999,-999,-999,96,72,33,61
9/10/1951,82,66,49,-999,-999,-999,97,65,41,66
9/11/1951,83,74,65,-999,-999,-999,84,65,46,74
9/12/1951,88,73,57,-999,-999,-999,90,64,36,73
9/13/1951,89,78,66,-999,-999,-999,84,67,48,81
9/14/1951,75,66,56,-999,-999,-999,100,89,74,66
9/15/1951,74,63,52,-999,-999,-999,100,78,46,63
9/16/1951,74,63,51,-999,-999,-999,97,81,50,63
9/17/1951,69,59,48,-999,-999,-999,97,75,44,59
9/18/1951,70,61,52,-999,-999,-999,93,71,53,61
9/19/1951,76,63,49,-999,-999,-999,90,69,45,63
9/20/1951,79,64,49,-999,-999,-999,96,75,41,64
9/21/1951,85,70,54,-999,-999,-999,90,63,35,70
9/22/1951,84,75,66,-999,-999,-999,79,58,40,78
9/23/1951,66,59,52,-999,-999,-999,96,75,54,59
9/24/1951,70,58,46,-999,-999,-999,90,67,45,58
9/25/1951,64,57,50,-999,-999,-999,100,79,65,57
9/26/1951,59,50,41,-999,-999,-999,83,60,32,50
9/27/1951,76,63,50,-999,-999,-999,75,66,52,63
9/28/1951,56,50,44,-999,-999,-999,90,64,39,50
9/29/1951,51,45,38,-999,-999,-999,86,67,50,45
9/30/1951,53,44,35,-999,-999,-999,89,77,57,44
10/1/1951,61,54,47,-999,-999,-999,100,87,70,54
10/2/1951,74,60,46,-999,-999,-999,100,91,67,60
10/3/1951,86,72,58,-999,-999,-999,97,76,42,72
10/4/1951,75,66,56,-999,-999,-999,100,83,64,66
10/5/1951,85,69,52,-999,-999,-999,100,80,48,69
10/6/1951,68,58,47,-999,-999,-999,97,90,83,58
10/7/1951,52,48,44,-999,-999,-999,97,92,86,48
10/8/1951,54,49,44,-999,-999,-999,100,78,64,49
10/9/1951,50,47,43,-999,-999,-999,89,80,71,47
10/10/1951,57,46,35,-999,-999,-999,100,76,37,46
10/11/1951,51,45,39,-999,-999,-999,97,84,66,45
10/12/1951,51,43,35,-999,-999,-999,93,69,43,43
10/13/1951,58,44,30,-999,-999,-999,96,70,32,44
10/14/1951,68,51,33,-999,-999,-999,92,63,28,51
10/15/1951,73,62,50,-999,-999,-999,81,64,43,62
10/16/1951,72,59,45,-999,-999,-999,100,76,46,59
10/17/1951,76,62,47,-999,-999,-999,97,70,39,62
10/18/1951,72,59,46,-999,-999,-999,97,75,47,59
10/19/1951,65,55,44,-999,-999,-999,90,73,59,55
10/20/1951,52,43,34,-999,-999,-999,86,67,41,43
10/21/1951,69,51,33,-999,-999,-999,93,74,49,51
10/22/1951,72,61,50,-999,-999,-999,93,73,53,61
10/23/1951,75,67,59,-999,-999,-999,83,70,54,67
10/24/1951,71,62,53,-999,-999,-999,96,74,59,62
10/25/1951,53,48,43,-999,-999,-999,93,80,64,48
10/26/1951,64,51,38,-999,-999,-999,100,67,35,51
10/27/1951,58,45,32,-999,-999,-999,89,65,47,45
10/28/1951,49,40,30,-999,-999,-999,96,80,66,40
10/29/1951,45,40,34,-999,-999,-999,97,70,51,40
10/30/1951,58,46,34,-999,-999,-999,82,61,40,46
10/31/1951,61,49,37,-999,-999,-999,75,62,43,49
11/1/1951,38,33,27,-999,-999,-999,96,82,54,33
11/2/1951,33,29,25,-999,-999,-999,96,91,79,29
11/3/1951,34,29,24,-999,-999,-999,100,88,69,29
11/4/1951,36,30,23,-999,-999,-999,77,64,46,30
11/5/1951,33,28,23,-999,-999,-999,71,61,51,28
11/6/1951,32,27,22,-999,-999,-999,82,70,61,27
11/7/1951,43,37,30,-999,-999,-999,100,86,69,37
11/8/1951,41,37,32,-999,-999,-999,88,78,68,37
11/9/1951,46,40,33,-999,-999,-999,85,63,46,40
11/10/1951,56,46,36,-999,-999,-999,89,56,42,46
11/11/1951,48,40,31,-999,-999,-999,96,77,56,40
11/12/1951,54,41,27,-999,-999,-999,96,67,34,41
11/13/1951,64,55,46,-999,-999,-999,77,63,46,55
11/14/1951,66,57,47,-999,-999,-999,93,74,55,57
11/15/1951,62,52,41,-999,-999,-999,71,50,31,52
11/16/1951,45,40,34,-999,-999,-999,96,90,66,40
11/17/1951,34,31,28,-999,-999,-999,92,88,78,31
11/18/1951,32,29,25,-999,-999,-999,100,83,64,29
11/19/1951,27,24,21,-999,-999,-999,89,81,69,24
11/20/1951,26,24,21,-999,-999,-999,92,82,72,24
11/21/1951,35,28,21,-999,-999,-999,82,65,51,28
11/22/1951,48,39,30,-999,-999,-999,83,62,43,39
11/23/1951,56,47,37,-999,-999,-999,100,85,72,47
11/24/1951,37,33,28,-999,-999,-999,100,81,58,33
11/25/1951,36,31,26,-999,-999,-999,81,68,50,31
11/26/1951,41,37,32,-999,-999,-999,100,82,69,37
11/27/1951,32,23,14,-999,-999,-999,81,70,52,23
11/28/1951,34,24,13,-999,-999,-999,81,55,35,24
11/29/1951,42,36,29,-999,-999,-999,85,69,54,36
11/30/1951,47,37,27,-999,-999,-999,89,79,61,37
12/1/1951,54,43,32,-999,-999,-999,92,75,59,43
12/2/1951,47,39,31,-999,-999,-999,92,80,66,39
12/3/1951,52,41,30,-999,-999,-999,96,78,54,41
12/4/1951,58,52,45,-999,-999,-999,87,74,59,52
12/5/1951,57,51,44,-999,-999,-999,100,95,83,51
12/6/1951,59,55,50,-999,-999,-999,93,72,54,55
12/7/1951,64,57,50,-999,-999,-999,93,75,55,57
12/8/1951,59,51,42,-999,-999,-999,73,62,51,51
12/9/1951,42,38,34,-999,-999,-999,100,88,73,38
12/10/1951,36,32,27,-999,-999,-999,96,82,64,32
12/11/1951,36,32,27,-999,-999,-999,82,67,54,32
12/12/1951,35,28,20,-999,-999,-999,92,76,65,28
12/13/1951,21,18,15,-999,-999,-999,96,77,64,18
12/14/1951,25,18,10,-999,-999,-999,89,77,62,18
12/15/1951,22,17,12,-999,-999,-999,89,79,64,17
12/16/1951,13,7,1,-999,-999,-999,73,63,51,7
12/17/1951,18,12,5,-999,-999,-999,62,55,49,12
12/18/1951,23,19,14,-999,-999,-999,88,75,51,19
12/19/1951,17,6,-6,-999,-999,-999,83,73,60,6
12/20/1951,40,16,-8,-999,-999,-999,89,73,55,16
12/21/1951,47,40,33,-999,-999,-999,100,82,54,40
12/22/1951,34,28,21,-999,-999,-999,63,56,50,28
12/23/1951,37,29,20,-999,-999,-999,68,57,46,29
12/24/1951,36,28,20,-999,-999,-999,88,68,57,28
12/25/1951,27,24,20,-999,-999,-999,92,78,66,24
12/26/1951,27,24,20,-999,-999,-999,96,86,75,24
12/27/1951,25,19,12,-999,-999,-999,92,76,65,19
12/28/1951,27,12,-3,-999,-999,-999,84,74,63,12
12/29/1951,41,34,26,-999,-999,-999,75,65,58,34
12/30/1951,43,39,34,-999,-999,-999,97,85,67,39
12/31/1951,45,38,30,-999,-999,-999,96,84,66,38
1/1/1952,58,47,36,-999,-999,-999,97,83,74,47
1/2/1952,38,33,27,-999,-999,-999,85,76,69,33
1/3/1952,28,24,19,-999,-999,-999,92,81,66,24
1/4/1952,32,26,19,-999,-999,-999,85,77,66,26
1/5/1952,36,31,26,-999,-999,-999,89,77,64,31
1/6/1952,27,19,11,-999,-999,-999,84,73,60,19
1/7/1952,20,13,6,-999,-999,-999,88,80,69,13
1/8/1952,24,16,8,-999,-999,-999,92,67,38,16
1/9/1952,27,22,17,-999,-999,-999,92,81,64,22
1/10/1952,34,26,18,-999,-999,-999,100,80,59,26
1/11/1952,25,21,17,-999,-999,-999,78,70,55,21
1/12/1952,38,28,18,-999,-999,-999,92,76,67,28
1/13/1952,38,35,32,-999,-999,-999,85,78,67,35
1/14/1952,39,36,33,-999,-999,-999,100,93,76,36
1/15/1952,60,49,37,-999,-999,-999,93,74,59,49
1/16/1952,39,32,24,-999,-999,-999,85,74,64,32
1/17/1952,46,34,21,-999,-999,-999,93,78,63,34
1/18/1952,47,38,29,-999,-999,-999,89,72,61,38
1/19/1952,38,33,28,-999,-999,-999,92,64,44,33
1/20/1952,44,35,26,-999,-999,-999,89,79,72,35
1/21/1952,27,19,11,-999,-999,-999,81,63,47,19
1/22/1952,46,28,10,-999,-999,-999,89,71,56,28
1/23/1952,44,30,16,-999,-999,-999,81,68,38,30
1/24/1952,16,11,5,-999,-999,-999,77,71,53,11
1/25/1952,34,18,2,-999,-999,-999,84,74,60,18
1/26/1952,45,39,32,-999,-999,-999,100,87,64,39
1/27/1952,38,34,30,-999,-999,-999,100,94,82,34
1/28/1952,30,18,6,-999,-999,-999,96,79,57,18
1/29/1952,7,3,-1,-999,-999,-999,76,62,49,3
1/30/1952,21,10,-2,-999,-999,-999,75,59,40,10
1/31/1952,35,25,15,-999,-999,-999,64,54,45,25
2/1/1952,52,41,29,-999,-999,-999,86,69,56,41
2/2/1952,47,41,34,-999,-999,-999,97,86,76,41
2/3/1952,46,38,29,-999,-999,-999,96,79,63,38
2/4/1952,45,41,37,-999,-999,-999,100,91,79,41
2/5/1952,40,36,31,-999,-999,-999,100,89,76,36
2/6/1952,35,32,28,-999,-999,-999,96,67,47,32
2/7/1952,31,26,21,-999,-999,-999,92,78,53,26
2/8/1952,39,30,21,-999,-999,-999,100,74,38,30
2/9/1952,35,30,24,-999,-999,-999,96,74,50,30
2/10/1952,39,32,24,-999,-999,-999,89,64,44,32
2/11/1952,42,33,23,-999,-999,-999,92,73,43,33
2/12/1952,23,19,15,-999,-999,-999,66,59,49,19
2/13/1952,16,10,4,-999,-999,-999,70,54,42,10
2/14/1952,20,15,9,-999,-999,-999,71,58,47,15
2/15/1952,25,17,8,-999,-999,-999,61,49,37,17
2/16/1952,39,24,9,-999,-999,-999,92,63,42,24
2/17/1952,33,29,24,-999,-999,-999,100,91,84,29
2/18/1952,31,27,22,-999,-999,-999,85,77,66,27
2/19/1952,25,22,18,-999,-999,-999,81,72,60,22
2/20/1952,29,18,7,-999,-999,-999,96,78,61,18
2/21/1952,38,29,20,-999,-999,-999,96,84,62,29
2/22/1952,33,23,12,-999,-999,-999,92,83,69,23
2/23/1952,34,28,22,-999,-999,-999,92,86,70,28
2/24/1952,35,24,13,-999,-999,-999,88,75,56,24
2/25/1952,34,30,26,-999,-999,-999,88,75,63,30
2/26/1952,39,29,19,-999,-999,-999,71,59,43,29
2/27/1952,38,27,16,-999,-999,-999,92,66,46,27
2/28/1952,32,27,22,-999,-999,-999,89,78,64,27
2/29/1952,33,26,19,-999,-999,-999,85,70,52,26
3/1/1952,30,25,19,-999,-999,-999,85,72,58,25
3/2/1952,28,23,17,-999,-999,-999,89,71,51,23
3/3/1952,30,26,22,-999,-999,-999,72,60,47,26
3/4/1952,36,32,28,-999,-999,-999,100,72,56,32
3/5/1952,36,32,27,-999,-999,-999,96,85,78,32
3/6/1952,27,24,21,-999,-999,-999,85,80,72,24
3/7/1952,28,25,21,-999,-999,-999,85,80,75,25
3/8/1952,28,26,24,-999,-999,-999,88,83,72,26
3/9/1952,38,32,26,-999,-999,-999,89,72,62,32
3/10/1952,46,36,26,-999,-999,-999,83,68,54,36
3/11/1952,52,44,35,-999,-999,-999,100,81,64,44
3/12/1952,38,34,29,-999,-999,-999,79,66,52,34
3/13/1952,35,29,23,-999,-999,-999,96,79,52,29
3/14/1952,26,23,20,-999,-999,-999,81,71,66,23
3/15/1952,30,25,19,-999,-999,-999,84,68,49,25
3/16/1952,30,23,16,-999,-999,-999,89,79,68,23
3/17/1952,31,29,26,-999,-999,-999,89,82,72,29
3/18/1952,43,31,19,-999,-999,-999,89,70,49,31
3/19/1952,40,36,32,-999,-999,-999,97,83,53,36
3/20/1952,51,42,32,-999,-999,-999,100,82,57,42
3/21/1952,54,42,30,-999,-999,-999,96,84,64,42
3/22/1952,38,33,28,-999,-999,-999,96,87,79,33
3/23/1952,46,40,34,-999,-999,-999,96,89,82,40
3/24/1952,43,38,32,-999,-999,-999,82,70,53,38
3/25/1952,50,41,32,-999,-999,-999,73,58,38,41
3/26/1952,58,45,31,-999,-999,-999,93,71,45,45
3/27/1952,40,35,30,-999,-999,-999,75,64,47,35
3/28/1952,40,35,29,-999,-999,-999,85,66,46,35
3/29/1952,44,36,28,-999,-999,-999,82,62,34,36
3/30/1952,53,41,29,-999,-999,-999,79,54,27,41
3/31/1952,69,54,38,-999,-999,-999,79,52,33,54
4/1/1952,57,53,49,-999,-999,-999,100,86,59,53
4/2/1952,59,49,39,-999,-999,-999,97,73,39,49
4/3/1952,52,45,37,-999,-999,-999,96,72,41,45
4/4/1952,50,43,35,-999,-999,-999,86,72,50,43
4/5/1952,55,49,43,-999,-999,-999,90,82,74,49
4/6/1952,44,41,37,-999,-999,-999,83,72,62,41
4/7/1952,38,36,34,-999,-999,-999,100,91,76,36
4/8/1952,44,40,36,-999,-999,-999,97,88,82,40
4/9/1952,58,43,28,-999,-999,-999,100,75,45,43
4/10/1952,72,54,36,-999,-999,-999,93,57,32,54
4/11/1952,37,33,28,-999,-999,-999,82,63,44,33
4/12/1952,48,38,28,-999,-999,-999,76,54,33,38
4/13/1952,50,45,39,-999,-999,-999,97,87,74,45
4/14/1952,62,51,40,-999,-999,-999,93,83,66,51
4/15/1952,49,43,36,-999,-999,-999,93,70,50,43
4/16/1952,60,47,34,-999,-999,-999,92,57,27,47
4/17/1952,68,55,42,-999,-999,-999,71,51,28,55
4/18/1952,69,61,52,-999,-999,-999,61,43,21,61
4/19/1952,73,65,56,-999,-999,-999,67,52,41,65
4/20/1952,69,58,46,-999,-999,-999,63,43,23,58
4/21/1952,64,52,40,-999,-999,-999,76,44,24,52
4/22/1952,78,59,39,-999,-999,-999,87,61,40,59
4/23/1952,62,52,42,-999,-999,-999,97,71,52,52
4/24/1952,63,49,35,-999,-999,-999,89,51,24,49
4/25/1952,60,51,42,-999,-999,-999,89,62,37,51
4/26/1952,68,52,36,-999,-999,-999,100,62,28,52
4/27/1952,72,56,40,-999,-999,-999,82,48,26,56
4/28/1952,72,58,44,-999,-999,-999,83,61,30,58
4/29/1952,73,61,49,-999,-999,-999,86,64,33,61
4/30/1952,60,51,42,-999,-999,-999,80,46,23,51
5/1/1952,54,45,36,-999,-999,-999,68,48,23,45
5/2/1952,56,47,37,-999,-999,-999,79,52,24,47
5/3/1952,57,46,35,-999,-999,-999,76,43,16,46
5/4/1952,62,52,42,-999,-999,-999,54,40,26,52
5/5/1952,62,48,33,-999,-999,-999,82,48,20,48
5/6/1952,71,59,46,-999,-999,-999,75,56,31,59
5/7/1952,54,47,40,-999,-999,-999,79,60,45,47
5/8/1952,59,48,37,-999,-999,-999,86,61,39,48
5/9/1952,67,53,39,-999,-999,-999,86,52,21,53
5/10/1952,74,60,45,-999,-999,-999,79,52,25,60
5/11/1952,61,55,49,-999,-999,-999,97,92,81,55
5/12/1952,51,48,44,-999,-999,-999,100,89,77,48
5/13/1952,51,48,45,-999,-999,-999,90,79,66,48
5/14/1952,68,56,43,-999,-999,-999,93,62,37,56
5/15/1952,58,53,48,-999,-999,-999,93,84,67,53
5/16/1952,57,49,40,-999,-999,-999,71,56,37,49
5/17/1952,62,52,41,-999,-999,-999,82,64,48,52
5/18/1952,66,56,46,-999,-999,-999,86,63,36,56
5/19/1952,71,57,43,-999,-999,-999,93,62,36,57
5/20/1952,59,55,50,-999,-999,-999,96,84,54,55
5/21/1952,59,55,50,-999,-999,-999,97,89,74,55
5/22/1952,67,59,51,-999,-999,-999,86,69,45,59
5/23/1952,72,58,43,-999,-999,-999,100,66,42,58
5/24/1952,72,62,51,-999,-999,-999,93,74,37,62
5/25/1952,72,64,55,-999,-999,-999,96,84,68,64
5/26/1952,70,62,54,-999,-999,-999,100,77,49,62
5/27/1952,70,59,48,-999,-999,-999,93,64,37,59
5/28/1952,80,63,46,-999,-999,-999,93,69,37,63
5/29/1952,64,56,47,-999,-999,-999,97,71,41,56
5/30/1952,70,55,40,-999,-999,-999,93,61,27,55
5/31/1952,75,61,47,-999,-999,-999,93,81,67,61
6/1/1952,71,62,53,-999,-999,-999,96,79,59,62
6/2/1952,72,61,49,-999,-999,-999,77,57,27,61
6/3/1952,83,64,45,-999,-999,-999,86,56,31,64
6/4/1952,66,61,56,-999,-999,-999,93,82,68,61
6/5/1952,75,63,51,-999,-999,-999,100,71,46,63
6/6/1952,81,69,57,-999,-999,-999,93,70,55,69
6/7/1952,72,64,56,-999,-999,-999,78,64,46,64
6/8/1952,83,68,52,-999,-999,-999,83,54,32,68
6/9/1952,79,70,60,-999,-999,-999,87,61,37,70
6/10/1952,80,67,54,-999,-999,-999,84,64,31,67
6/11/1952,62,57,51,-999,-999,-999,86,69,58,57
6/12/1952,69,60,50,-999,-999,-999,86,62,35,60
6/13/1952,77,62,46,-999,-999,-999,86,54,24,62
6/14/1952,85,68,50,-999,-999,-999,86,58,26,68
6/15/1952,85,75,65,-999,-999,-999,82,58,32,78
6/16/1952,77,68,58,-999,-999,-999,86,71,57,68
6/17/1952,93,79,65,-999,-999,-999,79,67,41,82
6/18/1952,72,65,57,-999,-999,-999,78,58,47,65
6/19/1952,73,65,56,-999,-999,-999,87,60,31,65
6/20/1952,67,59,50,-999,-999,-999,93,56,33,59
6/21/1952,72,63,54,-999,-999,-999,83,66,34,63
6/22/1952,68,62,56,-999,-999,-999,90,80,72,62
6/23/1952,73,66,58,-999,-999,-999,93,79,62,66
6/24/1952,93,77,60,-999,-999,-999,93,66,44,80
6/25/1952,92,81,70,-999,-999,-999,84,64,48,85
6/26/1952,96,85,73,-999,-999,-999,79,60,43,90
6/27/1952,82,74,65,-999,-999,-999,91,69,45,74
6/28/1952,82,73,63,-999,-999,-999,90,59,36,73
6/29/1952,75,68,60,-999,-999,-999,93,80,69,68
6/30/1952,82,70,58,-999,-999,-999,93,58,27,70
7/1/1952,85,69,52,-999,-999,-999,86,53,27,69
7/2/1952,87,74,60,-999,-999,-999,70,48,30,74
7/3/1952,91,78,65,-999,-999,-999,82,62,50,81
7/4/1952,84,76,68,-999,-999,-999,94,66,42,79
7/5/1952,85,73,61,-999,-999,-999,78,54,29,73
7/6/1952,90,74,57,-999,-999,-999,86,58,30,74
7/7/1952,92,77,61,-999,-999,-999,81,52,30,79
7/8/1952,90,78,65,-999,-999,-999,82,60,43,81
7/9/1952,81,72,63,-999,-999,-999,100,91,67,72
7/10/1952,69,64,59,-999,-999,-999,100,87,68,64
