Date ,Temperature_Max,Temperature_Ave,Temperature_Min,DewPoint_Max,DewPoint_Ave,DewPoint_Min,Humidity_Max,Humidity_Ave,Humidity_Min,Apparent_Temperature
4/6/1951,65,50,35,-999,-999,-999,82,52,29,50
4/7/1951,72,55,38,-999,-999,-999,83,51,27,55
4/8/1951,56,51,46,-999,-999,-999,93,70,51,51
4/9/1951,61,53,45,-999,-999,-999,90,71,46,53
4/10/1951,54,50,45,-999,-999,-999,100,83,61,50
4/11/1951,66,53,39,-999,-999,-999,82,54,31,53
4/12/1951,63,53,43,-999,-999,-999,100,79,61,53
4/13/1951,61,49,36,-999,-999,-999,93,64,35,49
4/14/1951,58,52,45,-999,-999,-999,77,56,45,52
4/15/1951,74,59,43,-999,-999,-999,76,45,24,59
4/16/1951,56,49,42,-999,-999,-999,92,61,45,49
4/17/1951,50,44,37,-999,-999,-999,65,52,39,44
4/18/1951,60,46,32,-999,-999,-999,74,54,26,46
4/19/1951,66,56,45,-999,-999,-999,89,66,52,56
4/20/1951,62,51,39,-999,-999,-999,56,42,29,51
4/21/1951,65,53,40,-999,-999,-999,71,51,36,53
4/22/1951,66,58,50,-999,-999,-999,93,78,52,58
4/23/1951,63,54,44,-999,-999,-999,90,52,31,54
4/24/1951,69,54,38,-999,-999,-999,79,49,24,54
4/25/1951,81,65,48,-999,-999,-999,83,65,38,65
4/26/1951,82,68,53,-999,-999,-999,78,58,41,68
4/27/1951,68,58,47,-999,-999,-999,74,54,37,58
4/28/1951,67,58,48,-999,-999,-999,81,64,38,58
4/29/1951,86,70,54,-999,-999,-999,100,78,42,70
4/30/1951,77,68,59,-999,-999,-999,100,74,48,68
5/1/1951,74,62,50,-999,-999,-999,87,55,26,62
5/2/1951,88,69,49,-999,-999,-999,86,47,21,69
5/3/1951,77,63,49,-999,-999,-999,83,51,26,63
5/4/1951,62,56,49,-999,-999,-999,86,61,39,56
5/5/1951,59,55,50,-999,-999,-999,83,73,51,55
5/6/1951,63,56,49,-999,-999,-999,93,79,56,56
5/7/1951,68,58,48,-999,-999,-999,86,55,33,58
5/8/1951,77,62,46,-999,-999,-999,77,49,29,62
5/9/1951,81,67,52,-999,-999,-999,67,46,29,67
5/10/1951,72,64,55,-999,-999,-999,84,61,50,64
5/11/1951,70,63,55,-999,-999,-999,100,90,76,63
5/12/1951,59,53,46,-999,-999,-999,100,74,60,53
5/13/1951,71,58,45,-999,-999,-999,93,58,27,58
5/14/1951,77,58,39,-999,-999,-999,93,51,26,58
5/15/1951,87,67,47,-999,-999,-999,75,52,25,67
5/16/1951,89,72,55,-999,-999,-999,84,56,33,72
5/17/1951,89,74,59,-999,-999,-999,78,54,31,74
5/18/1951,62,59,55,-999,-999,-999,84,75,67,59
5/19/1951,63,58,53,-999,-999,-999,100,84,69,58
5/20/1951,69,64,58,-999,-999,-999,100,92,81,64
5/21/1951,79,71,63,-999,-999,-999,97,79,54,71
5/22/1951,88,73,57,-999,-999,-999,97,75,46,73
5/23/1951,76,65,53,-999,-999,-999,97,89,71,65
5/24/1951,71,61,50,-999,-999,-999,93,64,30,61
5/25/1951,80,64,48,-999,-999,-999,78,54,31,64
5/26/1951,85,73,60,-999,-999,-999,78,55,31,73
5/27/1951,77,67,57,-999,-999,-999,84,60,33,67
5/28/1951,70,62,53,-999,-999,-999,93,71,45,62
5/29/1951,66,58,50,-999,-999,-999,100,83,65,58
5/30/1951,80,66,52,-999,-999,-999,93,63,36,66
5/31/1951,88,74,60,-999,-999,-999,80,56,33,74
6/1/1951,92,78,64,-999,-999,-999,75,53,27,80
6/2/1951,95,80,65,-999,-999,-999,82,61,41,83
6/3/1951,91,79,66,-999,-999,-999,96,74,50,83
6/4/1951,90,78,65,-999,-999,-999,100,79,47,82
6/5/1951,69,64,59,-999,-999,-999,93,83,70,64
6/6/1951,75,65,54,-999,-999,-999,93,71,50,65
6/7/1951,79,68,56,-999,-999,-999,90,67,43,68
6/8/1951,68,66,63,-999,-999,-999,100,90,75,66
6/9/1951,72,67,62,-999,-999,-999,90,80,66,67
6/10/1951,65,60,55,-999,-999,-999,97,94,90,60
6/11/1951,71,62,53,-999,-999,-999,93,73,51,62
6/12/1951,72,63,54,-999,-999,-999,93,75,55,63
6/13/1951,63,59,54,-999,-999,-999,100,91,75,59
6/14/1951,76,67,57,-999,-999,-999,100,74,52,67
6/15/1951,79,68,56,-999,-999,-999,90,61,36,68
6/16/1951,85,70,55,-999,-999,-999,83,58,37,70
6/17/1951,83,72,60,-999,-999,-999,96,68,41,72
6/18/1951,79,71,62,-999,-999,-999,93,74,50,71
6/19/1951,82,68,54,-999,-999,-999,97,74,47,68
6/20/1951,82,72,62,-999,-999,-999,97,76,56,72
6/21/1951,88,78,68,-999,-999,-999,96,79,57,82
6/22/1951,86,77,68,-999,-999,-999,100,87,57,82
6/23/1951,91,81,70,-999,-999,-999,100,78,50,87
6/24/1951,95,83,71,-999,-999,-999,91,71,49,89
6/25/1951,89,81,72,-999,-999,-999,94,64,40,85
6/26/1951,86,75,64,-999,-999,-999,79,60,40,78
6/27/1951,91,80,68,-999,-999,-999,96,79,50,86
6/28/1951,90,79,68,-999,-999,-999,97,76,52,84
6/29/1951,84,77,69,-999,-999,-999,97,83,65,82
6/30/1951,88,79,69,-999,-999,-999,97,85,63,85
7/1/1951,86,77,67,-999,-999,-999,97,73,46,81
7/2/1951,86,74,62,-999,-999,-999,90,67,40,74
7/3/1951,87,76,64,-999,-999,-999,90,66,44,79
7/4/1951,86,75,64,-999,-999,-999,91,82,65,79
7/5/1951,78,69,60,-999,-999,-999,93,69,47,69
7/6/1951,84,72,59,-999,-999,-999,70,53,31,72
7/7/1951,90,75,59,-999,-999,-999,84,56,32,78
7/8/1951,89,74,59,-999,-999,-999,93,59,31,74
7/9/1951,89,74,59,-999,-999,-999,90,62,35,74
7/10/1951,89,78,67,-999,-999,-999,91,63,43,81
7/11/1951,89,77,65,-999,-999,-999,87,61,30,80
7/12/1951,93,82,71,-999,-999,-999,96,76,49,89
7/13/1951,83,77,70,-999,-999,-999,97,80,57,81
7/14/1951,87,77,67,-999,-999,-999,91,71,53,80
7/15/1951,90,80,70,-999,-999,-999,97,78,53,85
7/16/1951,91,82,72,-999,-999,-999,100,83,54,91
7/17/1951,92,81,70,-999,-999,-999,97,78,52,87
7/18/1951,82,76,70,-999,-999,-999,97,86,67,81
7/19/1951,88,78,68,-999,-999,-999,100,85,63,83
7/20/1951,83,74,64,-999,-999,-999,90,62,35,74
7/21/1951,87,73,59,-999,-999,-999,84,61,42,73
7/22/1951,96,84,72,-999,-999,-999,87,68,43,91
7/23/1951,94,85,75,-999,-999,-999,91,72,54,94
7/24/1951,81,76,71,-999,-999,-999,100,77,60,80
7/25/1951,85,77,69,-999,-999,-999,97,72,43,81
7/26/1951,92,78,63,-999,-999,-999,97,70,42,81
7/27/1951,96,83,70,-999,-999,-999,91,63,35,88
7/28/1951,93,81,69,-999,-999,-999,97,81,49,88
7/29/1951,83,76,69,-999,-999,-999,96,82,64,80
7/30/1951,87,77,67,-999,-999,-999,97,76,51,81
7/31/1951,93,81,69,-999,-999,-999,97,74,47,86
8/1/1951,92,82,72,-999,-999,-999,94,70,52,87
8/2/1951,81,73,64,-999,-999,-999,81,57,42,73
8/3/1951,83,73,62,-999,-999,-999,97,88,72,73
8/4/1951,78,69,60,-999,-999,-999,91,65,45,69
8/5/1951,79,66,52,-999,-999,-999,90,60,33,66
8/6/1951,78,65,51,-999,-999,-999,93,72,42,65
8/7/1951,77,70,63,-999,-999,-999,97,86,72,70
8/8/1951,89,80,70,-999,-999,-999,100,81,47,86
8/9/1951,92,79,66,-999,-999,-999,100,78,52,84
8/10/1951,92,83,73,-999,-999,-999,100,83,64,93
8/11/1951,88,81,73,-999,-999,-999,94,81,63,88
8/12/1951,87,80,73,-999,-999,-999,100,87,68,87
8/13/1951,87,78,69,-999,-999,-999,93,75,57,82
8/14/1951,88,78,67,-999,-999,-999,100,77,61,82
8/15/1951,90,80,70,-999,-999,-999,100,82,57,86
8/16/1951,96,82,68,-999,-999,-999,100,73,41,88
8/17/1951,90,80,69,-999,-999,-999,93,66,38,84
8/18/1951,86,76,66,-999,-999,-999,84,68,49,79
8/19/1951,83,73,62,-999,-999,-999,90,76,54,73
8/20/1951,86,77,67,-999,-999,-999,97,80,49,81
8/21/1951,93,81,69,-999,-999,-999,100,74,41,86
8/22/1951,83,73,62,-999,-999,-999,97,63,38,73
8/23/1951,81,70,58,-999,-999,-999,90,59,37,70
8/24/1951,79,65,50,-999,-999,-999,89,63,38,65
8/25/1951,81,68,54,-999,-999,-999,93,66,41,68
8/26/1951,84,69,54,-999,-999,-999,93,68,41,69
8/27/1951,85,73,61,-999,-999,-999,90,73,39,73
8/28/1951,80,73,66,-999,-999,-999,93,85,69,73
8/29/1951,86,75,63,-999,-999,-999,100,75,43,79
8/30/1951,94,78,61,-999,-999,-999,90,65,39,81
8/31/1951,91,77,62,-999,-999,-999,94,69,29,80
9/1/1951,94,81,68,-999,-999,-999,97,79,49,88
9/2/1951,79,74,69,-999,-999,-999,100,94,87,74
9/3/1951,77,71,65,-999,-999,-999,97,88,71,71
9/4/1951,82,71,59,-999,-999,-999,96,74,41,71
9/5/1951,82,69,56,-999,-999,-999,93,73,45,69
9/6/1951,75,71,66,-999,-999,-999,93,82,74,71
9/7/1951,79,68,57,-999,-999,-999,100,69,42,68
9/8/1951,74,63,52,-999,-999,-999,86,60,31,63
9/9/1951,78,63,48,-999,-999,-999,93,61,33,63
9/10/1951,80,65,50,-999,-999,-999,93,71,45,65
9/11/1951,84,74,63,-999,-999,-999,93,78,53,74
9/12/1951,88,78,67,-999,-999,-999,100,84,51,83
9/13/1951,85,77,69,-999,-999,-999,100,84,65,82
9/14/1951,86,77,68,-999,-999,-999,100,87,59,82
9/15/1951,80,70,60,-999,-999,-999,100,77,44,70
9/16/1951,84,71,57,-999,-999,-999,96,73,37,71
9/17/1951,76,68,59,-999,-999,-999,90,69,50,68
9/18/1951,75,66,57,-999,-999,-999,90,70,43,66
9/19/1951,82,67,52,-999,-999,-999,93,69,38,67
9/20/1951,85,70,55,-999,-999,-999,93,70,38,70
9/21/1951,83,70,56,-999,-999,-999,93,72,48,70
9/22/1951,83,70,57,-999,-999,-999,100,78,54,70
9/23/1951,79,69,58,-999,-999,-999,97,69,40,69
9/24/1951,74,60,46,-999,-999,-999,90,64,38,60
9/25/1951,83,72,61,-999,-999,-999,100,75,51,72
9/26/1951,72,65,57,-999,-999,-999,90,66,41,65
9/27/1951,81,69,57,-999,-999,-999,93,82,62,69
9/28/1951,69,58,46,-999,-999,-999,93,49,30,58
9/29/1951,66,52,38,-999,-999,-999,86,61,34,52
9/30/1951,69,55,41,-999,-999,-999,86,64,39,55
10/1/1951,79,68,57,-999,-999,-999,87,71,48,68
10/2/1951,86,70,54,-999,-999,-999,93,74,48,70
10/3/1951,81,71,60,-999,-999,-999,100,77,52,71
10/4/1951,78,72,65,-999,-999,-999,91,78,66,72
10/5/1951,92,79,65,-999,-999,-999,87,61,30,82
10/6/1951,89,76,62,-999,-999,-999,84,61,30,79
10/7/1951,70,65,59,-999,-999,-999,100,82,68,65
10/8/1951,63,54,44,-999,-999,-999,87,61,40,54
10/9/1951,62,51,40,-999,-999,-999,86,61,38,51
10/10/1951,57,50,43,-999,-999,-999,71,62,53,50
10/11/1951,52,49,45,-999,-999,-999,93,83,69,49
10/12/1951,65,53,41,-999,-999,-999,93,72,43,53
10/13/1951,62,51,40,-999,-999,-999,86,67,54,51
10/14/1951,67,55,43,-999,-999,-999,93,75,46,55
10/15/1951,74,62,49,-999,-999,-999,93,79,53,62
10/16/1951,73,63,53,-999,-999,-999,93,75,51,63
10/17/1951,75,64,53,-999,-999,-999,84,75,55,64
10/18/1951,70,65,59,-999,-999,-999,90,72,55,65
10/19/1951,68,61,54,-999,-999,-999,96,88,75,61
10/20/1951,59,52,44,-999,-999,-999,90,68,53,52
10/21/1951,63,54,45,-999,-999,-999,93,84,75,54
10/22/1951,66,60,54,-999,-999,-999,93,82,68,60
10/23/1951,73,64,55,-999,-999,-999,96,78,50,64
10/24/1951,74,63,51,-999,-999,-999,100,86,60,63
10/25/1951,65,55,44,-999,-999,-999,77,63,45,55
10/26/1951,73,57,40,-999,-999,-999,86,62,28,57
10/27/1951,74,60,45,-999,-999,-999,93,63,40,60
10/28/1951,65,59,52,-999,-999,-999,93,79,49,59
10/29/1951,57,49,40,-999,-999,-999,82,55,38,49
10/30/1951,60,52,43,-999,-999,-999,87,72,53,52
10/31/1951,72,61,49,-999,-999,-999,93,80,57,61
11/1/1951,49,44,39,-999,-999,-999,100,84,71,44
11/2/1951,42,40,38,-999,-999,-999,97,89,73,40
11/3/1951,42,34,25,-999,-999,-999,100,78,50,34
11/4/1951,50,36,22,-999,-999,-999,84,57,36,36
11/5/1951,44,36,27,-999,-999,-999,78,50,27,36
11/6/1951,45,38,30,-999,-999,-999,93,62,43,38
11/7/1951,67,54,40,-999,-999,-999,100,83,61,54
11/8/1951,43,39,35,-999,-999,-999,73,58,47,39
11/9/1951,50,39,28,-999,-999,-999,78,52,32,39
11/10/1951,62,48,34,-999,-999,-999,93,63,28,48
11/11/1951,64,50,35,-999,-999,-999,93,53,34,50
11/12/1951,55,45,35,-999,-999,-999,86,69,51,45
11/13/1951,59,52,45,-999,-999,-999,93,87,72,52
11/14/1951,73,64,55,-999,-999,-999,93,86,73,64
11/15/1951,65,59,52,-999,-999,-999,100,82,47,59
11/16/1951,72,59,46,-999,-999,-999,100,80,55,59
11/17/1951,49,41,33,-999,-999,-999,71,55,40,41
11/18/1951,42,35,27,-999,-999,-999,69,52,38,35
11/19/1951,36,30,24,-999,-999,-999,60,51,37,30
11/20/1951,38,30,22,-999,-999,-999,65,51,33,30
11/21/1951,42,29,16,-999,-999,-999,71,53,35,29
11/22/1951,48,34,20,-999,-999,-999,72,57,40,34
11/23/1951,63,52,40,-999,-999,-999,63,51,43,52
11/24/1951,61,49,36,-999,-999,-999,93,69,53,49
11/25/1951,36,32,28,-999,-999,-999,96,64,52,32
11/26/1951,52,42,32,-999,-999,-999,100,75,45,42
11/27/1951,42,35,28,-999,-999,-999,73,52,39,35
11/28/1951,36,26,15,-999,-999,-999,79,61,43,26
11/29/1951,48,37,26,-999,-999,-999,85,65,48,37
11/30/1951,58,43,27,-999,-999,-999,85,66,42,43
12/1/1951,63,47,30,-999,-999,-999,89,61,25,47
12/2/1951,65,48,30,-999,-999,-999,82,61,34,48
12/3/1951,55,47,38,-999,-999,-999,97,83,64,47
12/4/1951,61,53,44,-999,-999,-999,100,88,72,53
12/5/1951,60,55,50,-999,-999,-999,100,95,90,55
12/6/1951,68,56,44,-999,-999,-999,100,75,40,56
12/7/1951,74,59,43,-999,-999,-999,100,80,62,59
12/8/1951,65,60,55,-999,-999,-999,97,89,75,60
12/9/1951,68,56,43,-999,-999,-999,100,81,47,56
12/10/1951,45,39,32,-999,-999,-999,64,59,49,39
12/11/1951,44,36,28,-999,-999,-999,85,69,51,36
12/12/1951,41,35,28,-999,-999,-999,82,62,41,35
12/13/1951,33,27,20,-999,-999,-999,61,46,29,27
12/14/1951,33,24,15,-999,-999,-999,100,78,49,24
12/15/1951,42,31,20,-999,-999,-999,100,67,49,31
12/16/1951,20,15,10,-999,-999,-999,61,49,38,15
12/17/1951,28,17,5,-999,-999,-999,65,51,38,17
12/18/1951,36,28,20,-999,-999,-999,100,81,63,28
12/19/1951,31,24,17,-999,-999,-999,74,64,54,24
12/20/1951,50,34,18,-999,-999,-999,100,84,68,34
12/21/1951,58,47,36,-999,-999,-999,100,84,58,47
12/22/1951,39,31,23,-999,-999,-999,62,51,40,31
12/23/1951,44,33,21,-999,-999,-999,78,63,45,33
12/24/1951,47,39,31,-999,-999,-999,66,52,39,39
12/25/1951,36,33,30,-999,-999,-999,100,72,54,33
12/26/1951,46,38,30,-999,-999,-999,100,77,58,38
12/27/1951,32,26,20,-999,-999,-999,66,53,38,26
12/28/1951,33,25,16,-999,-999,-999,77,54,29,25
12/29/1951,46,39,32,-999,-999,-999,93,61,41,39
12/30/1951,51,47,43,-999,-999,-999,97,93,89,47
12/31/1951,49,46,42,-999,-999,-999,100,84,74,46
1/1/1952,59,51,43,-999,-999,-999,100,96,81,51
1/2/1952,53,47,40,-999,-999,-999,100,86,69,47
1/3/1952,45,39,32,-999,-999,-999,100,68,42,39
1/4/1952,40,34,27,-999,-999,-999,100,74,45,34
1/5/1952,40,36,31,-999,-999,-999,96,82,63,36
1/6/1952,38,33,28,-999,-999,-999,82,68,56,33
1/7/1952,36,30,23,-999,-999,-999,71,53,37,30
1/8/1952,36,29,22,-999,-999,-999,85,65,43,29
1/9/1952,45,39,32,-999,-999,-999,83,71,58,39
1/10/1952,42,37,31,-999,-999,-999,93,76,52,37
1/11/1952,40,33,25,-999,-999,-999,66,56,44,33
1/12/1952,45,37,28,-999,-999,-999,79,63,51,37
1/13/1952,49,39,28,-999,-999,-999,79,64,46,39
1/14/1952,68,54,39,-999,-999,-999,93,76,53,54
1/15/1952,69,56,42,-999,-999,-999,93,78,33,56
1/16/1952,59,45,31,-999,-999,-999,68,49,29,45
1/17/1952,47,37,27,-999,-999,-999,93,83,65,37
1/18/1952,54,47,40,-999,-999,-999,93,53,28,47
1/19/1952,46,38,29,-999,-999,-999,69,54,39,38
1/20/1952,60,50,39,-999,-999,-999,71,52,39,50
1/21/1952,40,34,28,-999,-999,-999,59,47,34,34
1/22/1952,50,41,31,-999,-999,-999,100,82,54,41
1/23/1952,42,35,28,-999,-999,-999,97,64,38,35
1/24/1952,36,30,24,-999,-999,-999,60,52,43,30
1/25/1952,40,32,24,-999,-999,-999,78,59,41,32
1/26/1952,63,49,35,-999,-999,-999,100,88,75,49
1/27/1952,63,58,52,-999,-999,-999,100,91,78,58
1/28/1952,53,43,32,-999,-999,-999,100,91,66,43
1/29/1952,33,25,16,-999,-999,-999,69,50,39,25
1/30/1952,26,18,10,-999,-999,-999,77,53,37,18
1/31/1952,39,25,11,-999,-999,-999,78,55,36,25
2/1/1952,59,40,20,-999,-999,-999,78,59,36,40
2/2/1952,57,49,41,-999,-999,-999,80,66,53,49
2/3/1952,49,44,39,-999,-999,-999,97,85,74,44
2/4/1952,54,51,47,-999,-999,-999,100,95,86,51
2/5/1952,47,41,35,-999,-999,-999,93,69,58,41
2/6/1952,46,41,35,-999,-999,-999,78,61,46,41
2/7/1952,43,35,27,-999,-999,-999,85,56,33,35
2/8/1952,52,41,29,-999,-999,-999,69,53,32,41
2/9/1952,51,42,32,-999,-999,-999,59,45,32,42
2/10/1952,53,43,32,-999,-999,-999,70,50,31,43
2/11/1952,56,45,33,-999,-999,-999,76,52,34,45
2/12/1952,47,38,29,-999,-999,-999,69,48,28,38
2/13/1952,43,36,28,-999,-999,-999,69,43,25,36
2/14/1952,41,33,25,-999,-999,-999,56,40,26,33
2/15/1952,48,34,20,-999,-999,-999,55,37,20,34
2/16/1952,40,38,35,-999,-999,-999,100,70,48,38
2/17/1952,41,40,38,-999,-999,-999,100,89,67,40
2/18/1952,47,39,31,-999,-999,-999,70,58,42,39
2/19/1952,47,39,30,-999,-999,-999,70,51,35,39
2/20/1952,44,35,26,-999,-999,-999,84,57,35,35
2/21/1952,50,41,31,-999,-999,-999,89,59,29,41
2/22/1952,43,35,27,-999,-999,-999,64,52,35,35
2/23/1952,44,34,24,-999,-999,-999,72,54,38,34
2/24/1952,42,37,32,-999,-999,-999,73,64,47,37
2/25/1952,49,39,29,-999,-999,-999,75,60,42,39
2/26/1952,41,34,26,-999,-999,-999,69,52,35,34
2/27/1952,49,40,30,-999,-999,-999,73,47,23,40
2/28/1952,52,40,28,-999,-999,-999,76,56,38,40
2/29/1952,52,42,32,-999,-999,-999,85,61,42,42
3/1/1952,39,33,27,-999,-999,-999,92,76,55,33
3/2/1952,39,32,25,-999,-999,-999,92,62,41,32
3/3/1952,35,34,32,-999,-999,-999,97,93,89,34
3/4/1952,38,36,34,-999,-999,-999,100,95,89,36
3/5/1952,42,37,31,-999,-999,-999,76,56,43,37
3/6/1952,40,35,29,-999,-999,-999,69,56,43,35
3/7/1952,36,32,28,-999,-999,-999,67,61,54,32
3/8/1952,37,33,29,-999,-999,-999,69,62,52,33
3/9/1952,42,32,22,-999,-999,-999,91,73,51,32
3/10/1952,52,43,33,-999,-999,-999,92,73,53,43
3/11/1952,68,54,40,-999,-999,-999,100,76,46,54
3/12/1952,56,45,34,-999,-999,-999,61,46,21,45
3/13/1952,50,43,35,-999,-999,-999,93,77,56,43
3/14/1952,47,39,30,-999,-999,-999,93,56,30,39
3/15/1952,46,35,24,-999,-999,-999,61,43,24,35
3/16/1952,38,33,27,-999,-999,-999,66,57,41,33
3/17/1952,48,40,31,-999,-999,-999,69,56,41,40
3/18/1952,49,39,29,-999,-999,-999,83,58,38,39
3/19/1952,53,45,37,-999,-999,-999,100,87,68,45
3/20/1952,61,47,33,-999,-999,-999,93,71,50,47
3/21/1952,80,60,40,-999,-999,-999,92,62,29,60
3/22/1952,58,51,43,-999,-999,-999,89,74,62,51
3/23/1952,50,46,42,-999,-999,-999,100,93,86,46
3/24/1952,49,42,34,-999,-999,-999,100,88,61,42
3/25/1952,57,44,30,-999,-999,-999,100,69,35,44
3/26/1952,61,49,37,-999,-999,-999,83,58,31,49
3/27/1952,59,48,37,-999,-999,-999,89,51,27,48
3/28/1952,51,43,35,-999,-999,-999,100,66,36,43
3/29/1952,53,44,34,-999,-999,-999,93,71,40,44
3/30/1952,55,44,32,-999,-999,-999,92,60,31,44
3/31/1952,68,52,36,-999,-999,-999,89,58,31,52
4/1/1952,75,65,54,-999,-999,-999,97,70,46,65
4/2/1952,66,55,44,-999,-999,-999,97,56,24,55
4/3/1952,60,51,41,-999,-999,-999,71,43,17,51
4/4/1952,68,54,40,-999,-999,-999,86,57,21,54
4/5/1952,67,56,44,-999,-999,-999,96,77,49,56
4/6/1952,50,45,39,-999,-999,-999,76,56,39,45
4/7/1952,48,41,34,-999,-999,-999,82,57,42,41
4/8/1952,53,42,31,-999,-999,-999,88,62,40,42
4/9/1952,58,49,40,-999,-999,-999,82,58,36,49
4/10/1952,61,48,35,-999,-999,-999,96,66,35,48
4/11/1952,61,54,46,-999,-999,-999,86,50,20,54
4/12/1952,53,47,40,-999,-999,-999,71,53,35,47
4/13/1952,60,52,43,-999,-999,-999,100,87,72,52
4/14/1952,75,64,52,-999,-999,-999,97,75,45,64
4/15/1952,54,48,42,-999,-999,-999,93,78,57,48
4/16/1952,63,53,42,-999,-999,-999,89,56,23,53
4/17/1952,74,60,46,-999,-999,-999,54,36,18,60
4/18/1952,78,64,49,-999,-999,-999,63,39,23,64
4/19/1952,79,67,55,-999,-999,-999,56,40,26,67
4/20/1952,85,70,55,-999,-999,-999,70,42,23,70
4/21/1952,81,70,59,-999,-999,-999,58,44,30,70
4/22/1952,86,70,53,-999,-999,-999,80,57,33,70
4/23/1952,87,70,52,-999,-999,-999,93,60,34,70
4/24/1952,52,48,44,-999,-999,-999,96,86,74,48
4/25/1952,53,49,45,-999,-999,-999,100,96,90,49
4/26/1952,52,49,45,-999,-999,-999,97,94,92,49
4/27/1952,56,53,50,-999,-999,-999,100,95,93,53
4/28/1952,59,56,53,-999,-999,-999,100,88,72,56
4/29/1952,64,57,50,-999,-999,-999,96,78,65,57
4/30/1952,76,66,55,-999,-999,-999,81,40,12,66
5/1/1952,76,58,40,-999,-999,-999,83,36,12,58
5/2/1952,68,59,49,-999,-999,-999,77,48,33,59
5/3/1952,69,55,41,-999,-999,-999,87,40,17,55
5/4/1952,78,63,48,-999,-999,-999,84,37,16,63
5/5/1952,61,57,53,-999,-999,-999,96,70,44,57
5/6/1952,85,68,50,-999,-999,-999,86,53,15,68
5/7/1952,70,62,53,-999,-999,-999,51,35,23,62
5/8/1952,62,54,45,-999,-999,-999,75,62,47,54
5/9/1952,77,65,52,-999,-999,-999,72,45,22,65
5/10/1952,76,65,54,-999,-999,-999,93,77,62,65
5/11/1952,75,66,57,-999,-999,-999,97,83,57,66
5/12/1952,63,55,46,-999,-999,-999,100,59,29,55
5/13/1952,64,55,46,-999,-999,-999,74,56,38,55
5/14/1952,76,60,43,-999,-999,-999,83,46,20,60
5/15/1952,83,71,58,-999,-999,-999,59,46,34,71
5/16/1952,74,65,55,-999,-999,-999,81,63,38,65
5/17/1952,65,59,52,-999,-999,-999,93,74,52,59
5/18/1952,67,60,52,-999,-999,-999,97,73,47,60
5/19/1952,62,56,50,-999,-999,-999,97,83,53,56
5/20/1952,56,54,51,-999,-999,-999,100,95,87,54
5/21/1952,72,64,55,-999,-999,-999,100,66,34,64
5/22/1952,78,66,53,-999,-999,-999,75,54,32,66
5/23/1952,78,69,60,-999,-999,-999,78,53,36,69
5/24/1952,67,60,53,-999,-999,-999,93,74,54,60
5/25/1952,80,69,57,-999,-999,-999,100,88,58,69
5/26/1952,76,69,61,-999,-999,-999,100,77,48,69
5/27/1952,81,68,55,-999,-999,-999,87,52,23,68
5/28/1952,88,71,54,-999,-999,-999,83,60,31,71
5/29/1952,84,72,59,-999,-999,-999,93,76,51,72
5/30/1952,65,61,57,-999,-999,-999,100,85,68,61
5/31/1952,69,63,57,-999,-999,-999,100,96,87,63
6/1/1952,82,74,65,-999,-999,-999,93,80,53,74
6/2/1952,81,69,56,-999,-999,-999,81,50,23,69
6/3/1952,85,69,52,-999,-999,-999,90,57,24,69
6/4/1952,90,76,62,-999,-999,-999,96,69,39,79
6/5/1952,81,72,63,-999,-999,-999,93,68,41,72
6/6/1952,93,78,63,-999,-999,-999,90,58,36,80
6/7/1952,90,79,67,-999,-999,-999,67,48,22,80
6/8/1952,87,72,56,-999,-999,-999,84,52,26,72
6/9/1952,93,80,67,-999,-999,-999,82,68,41,84
6/10/1952,85,74,63,-999,-999,-999,93,69,44,74
6/11/1952,77,70,62,-999,-999,-999,63,47,32,70
6/12/1952,79,65,50,-999,-999,-999,80,52,29,65
6/13/1952,84,68,52,-999,-999,-999,83,45,16,68
6/14/1952,86,71,55,-999,-999,-999,72,56,38,71
6/15/1952,93,80,67,-999,-999,-999,88,68,44,84
6/16/1952,92,81,69,-999,-999,-999,97,76,54,87
6/17/1952,95,84,72,-999,-999,-999,96,81,54,95
6/18/1952,92,80,68,-999,-999,-999,87,52,21,82
6/19/1952,95,79,63,-999,-999,-999,71,51,28,81
6/20/1952,82,73,63,-999,-999,-999,70,42,24,73
6/21/1952,68,64,60,-999,-999,-999,97,83,70,64
6/22/1952,73,66,59,-999,-999,-999,100,90,73,66
6/23/1952,66,64,62,-999,-999,-999,100,97,93,64
6/24/1952,87,76,64,-999,-999,-999,100,82,57,80
6/25/1952,98,86,73,-999,-999,-999,91,66,45,94
6/26/1952,99,90,80,-999,-999,-999,74,58,39,100
6/27/1952,99,88,76,-999,-999,-999,88,65,45,98
6/28/1952,92,82,72,-999,-999,-999,94,75,56,89
6/29/1952,95,81,66,-999,-999,-999,97,80,46,88
6/30/1952,78,70,62,-999,-999,-999,96,83,59,70
7/1/1952,79,69,59,-999,-999,-999,87,56,27,69
7/2/1952,83,67,51,-999,-999,-999,87,61,30,67
7/3/1952,88,76,64,-999,-999,-999,90,68,46,79
7/4/1952,92,81,70,-999,-999,-999,91,69,45,86
7/5/1952,89,80,70,-999,-999,-999,97,61,33,83
7/6/1952,90,77,64,-999,-999,-999,87,63,38,80
7/7/1952,81,75,68,-999,-999,-999,94,76,53,79
7/8/1952,79,75,71,-999,-999,-999,100,95,85,80
7/9/1952,82,76,70,-999,-999,-999,100,89,72,81
7/10/1952,81,73,64,-999,-999,-999,93,70,44,73
7/11/1952,87,74,61,-999,-999,-999,93,65,35,74
